46.902706,7.376116,7.374510,46.903110,7.374510,46.903110,34.69,0.00,708.68,707.37,705.79,704.67,710.00,709.00,
46.902706,7.376116,7.374463,46.903125,7.374463,46.903125,29.85,0.00,708.39,707.06,705.50,704.37,708.80,708.00,
46.902706,7.376116,7.374423,46.903141,7.374423,46.903141,22.69,0.00,708.23,706.89,705.34,704.19,708.70,708.00,
46.902706,7.376116,7.374389,46.903163,7.374389,46.903163,21.03,0.00,708.15,706.81,705.26,704.11,708.10,708.00,
46.902706,7.376116,7.374358,46.903182,7.374358,46.903182,16.00,0.00,708.14,706.79,705.25,704.10,707.70,707.00,
46.902706,7.376116,7.374330,46.903205,7.374330,46.903205,16.58,0.00,707.94,706.59,705.05,703.89,707.10,707.00,
46.902706,7.376116,7.374305,46.903221,7.374305,46.903221,10.18,0.00,707.64,706.27,704.75,703.58,706.30,708.00,
46.902706,7.376116,7.374283,46.903240,7.374283,46.903240,10.70,0.00,707.54,706.16,704.65,703.47,705.30,707.00,
46.902706,7.376116,7.374258,46.903255,7.374258,46.903255,10.18,0.00,707.42,706.06,704.53,703.36,704.70,707.00,
46.902706,7.376116,7.374237,46.903270,7.374237,46.903270,8.56,0.00,707.09,705.71,704.20,703.01,704.40,707.00,
46.902706,7.376116,7.374214,46.903278,7.374214,46.903278,7.46,0.00,707.27,705.88,704.38,703.18,704.00,707.00,
46.902706,7.376116,7.374190,46.903297,7.374190,46.903297,11.24,0.00,707.08,705.68,704.19,702.98,703.50,706.00,
46.902706,7.376116,7.374160,46.903305,7.374160,46.903305,12.22,0.00,706.96,705.56,704.07,702.86,703.00,706.00,
46.902706,7.376116,7.374126,46.903312,7.374126,46.903312,14.88,0.00,706.69,705.26,703.79,702.56,702.60,706.00,
46.902706,7.376116,7.374089,46.903320,7.374089,46.903320,17.81,0.00,706.51,705.06,703.62,702.36,702.30,706.00,
46.902706,7.376116,7.374048,46.903327,7.374048,46.903327,21.49,0.00,706.34,704.87,703.45,702.16,702.10,705.00,
46.902706,7.376116,7.374006,46.903335,7.374006,46.903335,21.98,0.00,705.94,704.45,703.05,701.75,701.90,705.00,
46.902706,7.376116,7.373969,46.903343,7.373969,46.903343,18.25,0.00,705.80,704.31,702.93,701.62,701.60,704.00,
46.902706,7.376116,7.373932,46.903343,7.373932,46.903343,16.65,0.00,705.60,704.10,702.71,701.40,701.30,704.00,
46.902706,7.376116,7.373898,46.903354,7.373898,46.903354,15.38,0.00,705.36,703.85,702.44,701.12,701.10,704.00,
46.902706,7.376116,7.373864,46.903362,7.373864,46.903362,15.69,0.00,704.98,703.47,702.12,700.77,701.00,704.00,
46.902706,7.376116,7.373825,46.903369,7.373825,46.903369,19.15,0.00,704.80,703.25,701.91,700.55,700.70,703.00,
46.903400,7.373490,7.373785,46.903377,7.373785,46.903377,20.07,1.00,700.71,700.67,701.53,700.15,700.50,703.00,
46.903400,7.373490,7.373744,46.903392,7.373744,46.903392,23.65,1.00,700.85,700.82,701.28,699.92,700.20,702.00,
46.903400,7.373490,7.373705,46.903400,7.373705,46.903400,20.07,1.00,700.75,700.72,701.24,699.87,700.10,702.00,
46.903400,7.373490,7.373665,46.903408,7.373665,46.903408,20.07,1.00,700.83,700.80,701.03,699.65,699.90,701.00,
46.903411,7.373449,7.373625,46.903419,7.373625,46.903419,21.91,1.00,700.79,700.75,700.85,699.46,699.70,701.00,
46.903419,7.373406,7.373582,46.903427,7.373582,46.903427,23.47,1.00,700.77,700.72,700.46,699.02,699.60,700.00,
46.903427,7.373361,7.373536,46.903434,7.373536,46.903434,26.60,1.00,700.80,700.77,700.18,698.76,699.50,700.00,
46.903427,7.373316,7.373491,46.903434,7.373491,46.903434,24.82,1.00,700.83,700.80,700.24,698.82,699.40,700.00,
46.903427,7.373316,7.373446,46.903450,7.373446,46.903450,27.69,1.00,700.73,700.69,700.03,698.60,699.20,699.00,
46.903427,7.373316,7.373400,46.903450,7.373400,46.903450,26.97,1.00,700.82,700.78,699.78,698.32,699.20,699.00,
46.903427,7.373316,7.373352,46.903457,7.373352,46.903457,28.80,1.00,700.77,700.74,699.53,698.05,699.00,699.00,
46.903427,7.373316,7.373298,46.903465,7.373298,46.903465,36.58,0.00,700.42,700.37,699.18,697.70,698.80,698.00,
46.903427,7.373316,7.373243,46.903476,7.373243,46.903476,38.76,0.00,699.98,699.90,698.73,697.23,698.40,698.00,
46.903427,7.373316,7.373183,46.903484,7.373183,46.903484,45.31,0.00,699.47,699.37,698.22,696.68,698.00,697.00,
46.903427,7.373316,7.373121,46.903491,7.373121,46.903491,48.18,0.00,699.17,699.02,697.87,696.30,697.40,1307.00,
46.903427,7.373316,7.373058,46.903507,7.373058,46.903507,52.56,0.00,698.67,698.50,697.41,695.83,696.90,953.00,
46.903427,7.373316,7.372995,46.903514,7.372995,46.903514,49.65,0.00,698.11,697.94,696.87,695.26,696.40,601.00,
46.903427,7.373316,7.372928,46.903522,7.372928,46.903522,56.55,0.00,697.52,697.31,696.27,694.63,695.90,225.00,
46.903427,7.373316,7.372859,46.903541,7.372859,46.903541,63.54,0.00,697.08,696.82,695.83,694.15,695.30,-161.00,
46.903427,7.373316,7.372786,46.903556,7.372786,46.903556,66.91,0.00,696.91,696.65,695.67,693.97,694.90,695.00,
46.903427,7.373316,7.372711,46.903564,7.372711,46.903564,70.83,0.00,696.49,696.21,695.25,693.53,694.50,694.00,
46.903427,7.373316,7.372637,46.903579,7.372637,46.903579,71.22,0.00,696.04,695.73,694.80,693.06,693.90,694.00,
46.903427,7.373316,7.372560,46.903598,7.372560,46.903598,78.20,0.00,695.19,694.84,693.95,692.16,693.30,693.00,
46.903427,7.373316,7.372481,46.903606,7.372481,46.903606,76.26,0.00,694.57,694.18,693.32,691.50,692.80,693.00,
46.903427,7.373316,7.372405,46.903621,7.372405,46.903621,74.77,0.00,694.09,693.65,692.85,690.98,692.30,692.00,
46.903427,7.373316,7.372332,46.903629,7.372332,46.903629,67.33,0.00,693.76,693.31,692.52,690.63,691.80,692.00,
46.903427,7.373316,7.372260,46.903636,7.372260,46.903636,64.76,0.00,693.48,693.01,692.23,690.32,691.40,692.00,
46.903427,7.373316,7.372188,46.903644,7.372188,46.903644,63.91,0.00,692.74,692.22,691.49,689.55,691.00,691.00,
46.903427,7.373316,7.372120,46.903652,7.372120,46.903652,57.35,0.00,692.17,691.63,690.93,688.96,690.70,691.00,
46.903427,7.373316,7.372050,46.903652,7.372050,46.903652,61.52,0.00,691.75,691.18,690.51,688.51,690.50,690.00,
46.903427,7.373316,7.371980,46.903652,7.371980,46.903652,60.69,0.00,691.44,690.88,690.18,688.19,690.20,690.00,
46.903427,7.373316,7.371910,46.903652,7.371910,46.903652,60.69,0.00,690.96,690.38,689.71,687.70,689.80,690.00,
46.903427,7.373316,7.371840,46.903652,7.371840,46.903652,59.05,0.00,690.44,689.82,689.19,687.15,689.20,689.00,
46.903427,7.373316,7.371770,46.903644,7.371770,46.903644,61.41,0.00,690.26,689.64,689.01,686.97,688.60,689.00,
46.903427,7.373316,7.371705,46.903644,7.371705,46.903644,52.71,0.00,689.83,689.18,688.58,686.51,688.20,689.00,
46.903427,7.373316,7.371638,46.903636,7.371638,46.903636,56.55,0.00,688.80,688.09,687.55,685.42,687.50,688.00,
46.903427,7.373316,7.371572,46.903629,7.371572,46.903629,54.20,0.00,688.19,687.43,686.94,684.76,686.90,687.00,
46.903427,7.373316,7.371505,46.903621,7.371505,46.903621,56.55,0.00,688.05,687.28,686.80,684.61,686.40,687.00,
46.903518,7.371150,7.371442,46.903606,7.371442,46.903606,51.81,1.00,685.22,685.18,686.84,684.65,685.70,687.00,
46.903518,7.371150,7.371379,46.903598,7.371379,46.903598,48.92,1.00,685.16,685.12,686.30,684.06,685.20,686.00,
46.903518,7.371150,7.371324,46.903587,7.371324,46.903587,40.06,1.00,685.25,685.22,685.97,683.74,684.70,686.00,
46.903518,7.371150,7.371267,46.903572,7.371267,46.903572,42.65,1.00,685.14,685.11,685.30,683.03,684.10,686.00,
46.903503,7.371095,7.371212,46.903556,7.371212,46.903556,40.67,1.00,685.23,685.20,685.09,682.81,683.70,685.00,
46.903488,7.371040,7.371157,46.903541,7.371157,46.903541,40.02,1.00,685.13,685.09,684.33,681.96,683.10,685.00,
46.903469,7.370985,7.371102,46.903522,7.371102,46.903522,41.64,1.00,685.15,685.09,683.83,681.46,682.60,685.00,
46.903469,7.370985,7.371040,46.903514,7.371040,46.903514,48.18,1.00,685.12,685.10,683.51,681.14,682.10,684.00,
46.903469,7.370985,7.370972,46.903499,7.370972,46.903499,60.31,1.00,685.25,685.22,683.48,681.12,681.70,684.00,
46.903469,7.370985,7.370902,46.903491,7.370902,46.903491,61.41,0.00,684.71,684.65,682.96,680.54,681.40,684.00,
46.903469,7.370985,7.370830,46.903484,7.370830,46.903484,63.91,0.00,684.22,684.13,682.47,680.03,681.10,683.00,
46.903469,7.370985,7.370760,46.903484,7.370760,46.903484,60.69,0.00,683.89,683.79,682.14,679.71,680.80,683.00,
46.903469,7.370985,7.370692,46.903476,7.370692,46.903476,58.15,0.00,683.59,683.47,681.84,679.39,680.30,683.00,
46.903469,7.370985,7.370624,46.903484,7.370624,46.903484,58.15,0.00,683.18,683.03,681.42,678.94,679.80,682.00,
46.903469,7.370985,7.370552,46.903484,7.370552,46.903484,64.04,0.00,683.02,682.87,681.27,678.79,679.30,682.00,
46.903469,7.370985,7.370476,46.903476,7.370476,46.903476,70.83,0.00,682.91,682.76,681.16,678.67,678.90,556.00,
46.903469,7.370985,7.370402,46.903457,7.370402,46.903457,72.84,0.00,682.56,682.38,680.81,678.30,678.30,660.00,
46.903469,7.370985,7.370330,46.903450,7.370330,46.903450,64.76,0.00,682.09,681.89,680.34,677.81,677.90,761.00,
46.903469,7.370985,7.370264,46.903442,7.370264,46.903442,54.98,0.00,681.89,681.68,680.14,677.60,677.50,680.00,
46.903469,7.370985,7.370202,46.903434,7.370202,46.903434,48.18,0.00,681.32,681.08,679.57,676.99,677.00,680.00,
46.903469,7.370985,7.370145,46.903419,7.370145,46.903419,42.65,0.00,680.87,680.61,679.12,676.53,676.60,680.00,
46.903469,7.370985,7.370090,46.903400,7.370090,46.903400,42.28,0.00,680.57,680.29,678.82,676.21,676.00,680.00,
46.903469,7.370985,7.370037,46.903385,7.370037,46.903385,37.48,0.00,680.57,680.30,678.83,676.22,675.60,679.00,
46.903469,7.370985,7.369978,46.903369,7.369978,46.903369,45.37,0.00,680.46,680.18,678.71,676.09,675.30,679.00,
46.903469,7.370985,7.369918,46.903343,7.369918,46.903343,53.40,0.00,680.49,680.20,678.74,676.12,674.90,679.00,
46.903469,7.370985,7.369852,46.903327,7.369852,46.903327,57.14,0.00,680.47,680.18,678.72,676.10,674.80,679.00,
46.903469,7.370985,7.369783,46.903312,7.369783,46.903312,60.31,0.00,680.41,680.12,678.66,676.04,674.60,678.00,
46.903469,7.370985,7.369715,46.903297,7.369715,46.903297,60.31,0.00,680.47,680.21,678.72,676.12,674.40,678.00,
46.903469,7.370985,7.369657,46.903270,7.369657,46.903270,51.30,0.00,680.70,680.46,678.96,676.37,674.70,678.00,
46.903469,7.370985,7.369598,46.903255,7.369598,46.903255,44.68,0.00,680.66,680.41,678.91,676.32,675.00,677.00,
46.903469,7.370985,7.369542,46.903232,7.369542,46.903232,46.24,0.00,680.50,680.24,678.73,676.10,675.40,677.00,
46.903469,7.370985,7.369486,46.903205,7.369486,46.903205,46.60,0.00,680.33,680.06,678.60,675.99,675.50,677.00,
46.903469,7.370985,7.369441,46.903190,7.369441,46.903190,27.69,0.00,680.28,680.02,678.58,675.97,675.60,677.00,
46.903469,7.370985,7.369406,46.903182,7.369406,46.903182,16.10,0.00,680.19,679.95,678.48,675.87,675.70,677.00,
46.903469,7.370985,7.369379,46.903175,7.369379,46.903175,10.17,0.00,680.03,679.75,678.28,675.66,675.70,677.00,
46.903469,7.370985,7.369353,46.903175,7.369353,46.903175,7.89,0.00,679.97,679.68,678.22,675.60,675.70,676.00,
46.903469,7.370985,7.369333,46.903175,7.369333,46.903175,5.19,0.00,679.88,679.56,678.13,675.48,675.70,676.00,
46.903469,7.370985,7.369317,46.903182,7.369317,46.903182,3.97,0.00,679.83,679.51,678.09,675.43,675.60,676.00,
46.903469,7.370985,7.369300,46.903182,7.369300,46.903182,3.25,0.00,679.88,679.56,678.13,675.48,675.70,676.00,
46.903469,7.370985,7.369290,46.903182,7.369290,46.903182,1.24,0.00,679.88,679.56,678.13,675.48,675.50,676.00,
46.903469,7.370985,7.369283,46.903182,7.369283,46.903182,0.63,0.00,679.86,679.54,678.11,675.46,675.30,676.00,
46.903469,7.370985,7.369280,46.903182,7.369280,46.903182,0.14,0.00,679.99,679.68,678.24,675.59,675.30,676.00,
46.903469,7.370985,7.369277,46.903182,7.369277,46.903182,0.10,0.00,679.80,679.48,678.06,675.40,675.00,676.00,
46.903469,7.370985,7.369275,46.903182,7.369275,46.903182,0.04,0.00,679.71,679.38,677.96,675.30,675.00,676.00,
46.903469,7.370985,7.369273,46.903182,7.369273,46.903182,0.07,0.00,679.58,679.25,677.84,675.17,675.00,676.00,
46.903469,7.370985,7.369269,46.903182,7.369269,46.903182,0.18,0.00,679.68,679.35,677.93,675.27,675.00,676.00,
46.903469,7.370985,7.369269,46.903182,7.369269,46.903182,0.00,0.00,679.68,679.33,677.93,675.25,675.00,676.00,
46.903469,7.370985,7.369267,46.903182,7.369267,46.903182,0.04,0.00,679.68,679.33,677.93,675.25,675.00,676.00,
46.903469,7.370985,7.369265,46.903182,7.369265,46.903182,0.07,0.00,679.61,679.25,677.86,675.14,675.00,676.00,
46.903469,7.370985,7.369260,46.903190,7.369260,46.903190,1.00,0.00,679.78,679.43,678.00,675.32,675.00,676.00,
46.903469,7.370985,7.369256,46.903182,7.369256,46.903182,0.86,0.00,679.77,679.40,678.01,675.30,674.90,676.00,
46.903469,7.370985,7.369252,46.903190,7.369252,46.903190,1.00,0.00,679.73,679.39,678.01,675.31,674.90,676.00,
46.903469,7.370985,7.369243,46.903190,7.369243,46.903190,0.91,0.00,679.79,679.42,678.04,675.34,674.90,676.00,
46.903469,7.370985,7.369220,46.903198,7.369220,46.903198,7.46,0.00,679.76,679.39,678.01,675.30,674.90,676.00,
46.903469,7.370985,7.369184,46.903213,7.369184,46.903213,19.10,0.00,679.65,679.29,677.90,675.21,674.80,676.00,
46.903469,7.370985,7.369152,46.903240,7.369152,46.903240,21.41,0.00,679.49,679.10,677.74,675.02,674.60,675.00,
46.903469,7.370985,7.369120,46.903270,7.369120,46.903270,23.74,0.00,679.95,679.59,678.20,675.50,674.60,675.00,
46.903469,7.370985,7.369087,46.903305,7.369087,46.903305,28.32,0.00,679.78,679.39,678.03,675.30,674.30,675.00,
46.903469,7.370985,7.369051,46.903335,7.369051,46.903335,27.30,0.00,679.35,678.93,677.60,674.85,674.30,675.00,
46.903469,7.370985,7.369019,46.903369,7.369019,46.903369,27.55,0.00,678.86,678.42,677.11,674.34,674.10,675.00,
46.903469,7.370985,7.368985,46.903400,7.368985,46.903400,25.27,0.00,678.60,678.15,676.85,674.07,674.20,675.00,
46.903469,7.370985,7.368950,46.903442,7.368950,46.903442,36.72,0.00,678.04,677.55,676.29,673.45,673.90,674.00,
46.903469,7.370985,7.368914,46.903476,7.368914,46.903476,31.21,0.00,677.89,677.40,676.14,673.32,673.80,674.00,
46.903469,7.370985,7.368876,46.903514,7.368876,46.903514,35.50,0.00,677.49,676.98,675.74,672.89,673.50,674.00,
46.903469,7.370985,7.368836,46.903556,7.368836,46.903556,41.10,0.00,677.33,676.78,675.58,672.70,673.30,674.00,
46.903469,7.370985,7.368795,46.903587,7.368795,46.903587,32.76,0.00,677.51,676.98,675.77,672.90,673.10,674.00,
46.903469,7.370985,7.368752,46.903629,7.368752,46.903629,44.50,0.00,677.41,676.87,675.66,672.79,672.80,674.00,
46.903469,7.370985,7.368708,46.903671,7.368708,46.903671,45.52,0.00,677.12,676.56,675.37,672.48,672.60,673.00,
46.903469,7.370985,7.368661,46.903701,7.368661,46.903701,38.48,0.00,676.86,676.29,675.10,672.20,672.30,673.00,
46.903469,7.370985,7.368614,46.903743,7.368614,46.903743,49.83,0.00,676.33,675.73,674.58,671.63,672.10,673.00,
46.903469,7.370985,7.368565,46.903785,7.368565,46.903785,50.97,0.00,675.93,675.27,674.17,671.19,671.70,673.00,
46.903469,7.370985,7.368515,46.903823,7.368515,46.903823,48.94,0.00,675.78,675.17,674.07,671.09,671.40,673.00,
46.903469,7.370985,7.368465,46.903865,7.368465,46.903865,52.71,0.00,675.66,675.01,673.92,670.92,671.10,672.00,
46.903469,7.370985,7.368411,46.903896,7.368411,46.903896,47.37,0.00,675.31,674.64,673.57,670.56,671.00,672.00,
46.903469,7.370985,7.368358,46.903938,7.368358,46.903938,56.35,0.00,675.37,674.70,673.63,670.62,670.80,672.00,
46.903469,7.370985,7.368307,46.903972,7.368307,46.903972,47.32,0.00,675.07,674.38,673.32,670.30,670.60,672.00,
46.903469,7.370985,7.368258,46.904010,7.368258,46.904010,46.62,0.00,674.92,674.22,673.17,670.14,670.50,1018.00,
46.903469,7.370985,7.368215,46.904045,7.368215,46.904045,37.82,0.00,674.88,674.21,673.14,670.13,669.80,988.00,
46.903469,7.370985,7.368168,46.904087,7.368168,46.904087,48.72,0.00,674.84,674.16,673.09,670.08,669.40,955.00,
46.904201,7.367910,7.368121,46.904117,7.368121,46.904117,39.03,1.00,671.48,671.45,672.89,669.87,669.30,922.00,
46.904201,7.367910,7.368073,46.904151,7.368073,46.904151,42.64,1.00,671.52,671.49,672.70,669.67,669.20,888.00,
46.904224,7.367865,7.368029,46.904174,7.368029,46.904174,31.29,1.00,671.52,671.48,672.38,669.33,669.10,857.00,
46.904239,7.367816,7.367980,46.904190,7.367980,46.904190,32.10,1.00,671.45,671.42,672.31,669.26,669.10,823.00,
46.904266,7.367770,7.367933,46.904216,7.367933,46.904216,35.78,1.00,671.57,671.55,672.11,669.05,669.00,790.00,
46.904266,7.367770,7.367878,46.904232,7.367878,46.904232,40.02,1.00,671.38,671.34,671.82,668.74,668.90,752.00,
46.904266,7.367770,7.367813,46.904254,7.367813,46.904254,59.18,1.00,671.42,671.41,671.29,668.20,668.80,706.00,
46.904266,7.367770,7.367748,46.904262,7.367748,46.904262,53.43,1.00,671.65,671.60,671.28,668.20,668.50,660.00,
46.904266,7.367770,7.367683,46.904281,7.367683,46.904281,56.44,0.00,671.38,671.28,671.01,667.90,668.00,615.00,
46.904266,7.367770,7.367612,46.904296,7.367612,46.904296,65.23,0.00,670.79,670.69,670.43,667.27,667.70,565.00,
46.904266,7.367770,7.367537,46.904312,7.367537,46.904312,72.99,0.00,670.50,670.39,670.14,667.00,667.60,512.00,
46.904266,7.367770,7.367460,46.904331,7.367460,46.904331,76.39,0.00,670.70,670.60,670.32,667.19,667.40,459.00,
46.904266,7.367770,7.367380,46.904338,7.367380,46.904338,80.93,0.00,670.40,670.25,670.05,666.88,667.00,402.00,
46.904266,7.367770,7.367299,46.904354,7.367299,46.904354,84.04,0.00,669.51,669.34,669.15,665.96,666.60,345.00,
46.904266,7.367770,7.367213,46.904354,7.367213,46.904354,91.00,0.00,668.96,668.76,668.59,665.37,666.20,285.00,
46.904266,7.367770,7.367126,46.904361,7.367126,46.904361,92.73,0.00,668.36,668.10,667.99,664.72,665.60,225.00,
46.904266,7.367770,7.367035,46.904369,7.367035,46.904369,104.25,0.00,668.12,667.85,667.75,664.47,664.90,665.00,
46.904266,7.367770,7.366936,46.904369,7.366936,46.904369,120.34,0.00,666.95,666.63,666.59,663.24,664.20,665.00,
46.904266,7.367770,7.366834,46.904376,7.366834,46.904376,130.54,0.00,665.81,665.40,665.45,662.02,663.80,664.00,
46.904266,7.367770,7.366729,46.904376,7.366729,46.904376,135.93,0.00,665.05,664.61,664.69,661.22,663.10,664.00,
46.904266,7.367770,7.366620,46.904384,7.366620,46.904384,146.72,0.00,665.13,664.68,664.77,661.30,662.90,663.00,
46.904266,7.367770,7.366512,46.904384,7.366512,46.904384,144.72,0.00,665.09,664.67,664.73,661.29,662.30,662.00,
46.904266,7.367770,7.366403,46.904396,7.366403,46.904396,147.61,0.00,664.87,664.44,664.51,661.05,661.70,662.00,
46.904266,7.367770,7.366288,46.904396,7.366288,46.904396,163.12,0.00,663.72,663.23,663.36,659.84,661.00,661.00,
46.904266,7.367770,7.366170,46.904403,7.366170,46.904403,172.06,0.00,662.51,661.96,662.15,658.57,660.40,660.00,
46.904266,7.367770,7.366045,46.904403,7.366045,46.904403,194.26,0.00,660.81,660.16,660.45,656.78,659.50,660.00,
46.904266,7.367770,7.365915,46.904411,7.365915,46.904411,210.03,0.00,660.13,659.45,659.77,656.06,658.60,659.00,
46.904266,7.367770,7.365787,46.904411,7.365787,46.904411,203.23,0.00,659.08,658.32,658.71,654.93,657.90,658.00,
46.904266,7.367770,7.365659,46.904418,7.365659,46.904418,202.44,0.00,659.33,658.59,658.95,655.18,657.10,-799.00,
46.904266,7.367770,7.365530,46.904418,7.365530,46.904418,203.23,0.00,658.19,657.39,657.83,654.00,656.60,-442.00,
46.904266,7.367770,7.365403,46.904426,7.365403,46.904426,200.93,0.00,656.53,655.65,656.17,652.26,655.90,-88.00,
46.904266,7.367770,7.365277,46.904426,7.365277,46.904426,195.74,0.00,655.34,654.39,654.98,650.99,655.30,261.00,
46.904266,7.367770,7.365153,46.904434,7.365153,46.904434,192.04,0.00,655.18,654.22,654.82,650.85,654.60,607.00,
46.904266,7.367770,7.365030,46.904434,7.365030,46.904434,186.94,0.00,654.55,653.53,654.19,650.16,653.80,949.00,
46.904266,7.367770,7.364908,46.904441,7.364908,46.904441,184.78,0.00,653.51,652.44,653.09,648.99,653.20,1289.00,
46.904266,7.367770,7.364784,46.904453,7.364784,46.904453,191.47,0.00,652.48,651.40,652.15,648.01,652.30,1633.00,
46.904266,7.367770,7.364659,46.904460,7.364659,46.904460,193.51,0.00,652.16,651.03,651.80,647.64,651.50,1981.00,
46.904266,7.367770,7.364534,46.904460,7.364534,46.904460,191.32,0.00,651.53,650.36,651.17,646.97,650.70,651.00,
46.904266,7.367770,7.364416,46.904468,7.364416,46.904468,174.85,0.00,650.64,649.40,650.28,646.02,650.00,651.00,
46.904266,7.367770,7.364302,46.904468,7.364302,46.904468,160.42,0.00,650.28,649.05,649.92,645.66,649.40,650.00,
46.904266,7.367770,7.364189,46.904476,7.364189,46.904476,158.47,0.00,649.83,648.57,649.47,645.19,648.70,650.00,
46.904266,7.367770,7.364075,46.904483,7.364075,46.904483,161.14,0.00,649.63,648.37,649.27,644.98,648.20,649.00,
46.904266,7.367770,7.363965,46.904483,7.363965,46.904483,148.57,0.00,648.76,647.45,648.40,644.06,647.70,649.00,
46.904460,7.363550,7.363860,46.904483,7.363860,46.904483,135.93,1.00,646.79,646.76,647.59,643.22,647.30,648.00,
46.904460,7.363550,7.363753,46.904483,7.363753,46.904483,140.92,1.00,646.77,646.74,647.29,642.90,646.90,647.00,
46.904460,7.363550,7.363649,46.904483,7.363649,46.904483,133.47,1.00,646.67,646.63,647.15,642.75,646.40,647.00,
46.904460,7.363446,7.363545,46.904483,7.363545,46.904483,134.70,1.00,646.80,646.74,646.54,642.11,646.10,646.00,
46.904460,7.363446,7.363437,46.904483,7.363437,46.904483,144.72,1.00,646.73,646.69,646.40,641.97,645.60,646.00,
46.904460,7.363446,7.363328,46.904483,7.363328,46.904483,146.00,0.00,645.98,645.93,645.66,641.21,645.10,645.00,
46.904460,7.363446,7.363218,46.904483,7.363218,46.904483,148.57,0.00,645.18,645.09,644.86,640.37,644.60,645.00,
46.904460,7.363446,7.363103,46.904476,7.363103,46.904476,163.84,0.00,644.80,644.69,644.48,639.97,644.10,644.00,
46.904460,7.363446,7.362985,46.904476,7.362985,46.904476,172.73,0.00,644.36,644.23,644.04,639.52,643.50,-5691.00,
46.904460,7.363446,7.362865,46.904468,7.362865,46.904468,179.07,0.00,643.96,643.80,643.63,639.02,642.90,-4086.00,
46.904460,7.363446,7.362738,46.904453,7.362738,46.904453,201.59,0.00,643.36,643.18,643.01,638.43,642.20,-2392.00,
46.904460,7.363446,7.362610,46.904434,7.362610,46.904434,207.72,0.00,641.92,641.66,641.55,636.89,641.40,-679.00,
46.904460,7.363446,7.362474,46.904418,7.362474,46.904418,229.40,0.00,640.46,640.13,640.14,635.41,640.60,1128.00,
46.904460,7.363446,7.362333,46.904384,7.362333,46.904384,260.63,0.00,639.71,639.33,639.38,634.61,639.90,3013.00,
46.904460,7.363446,7.362190,46.904369,7.362190,46.904369,257.33,0.00,638.78,638.37,638.46,633.64,638.80,4930.00,
46.904460,7.363446,7.362045,46.904354,7.362045,46.904354,260.72,0.00,637.83,637.36,637.51,632.64,638.10,6859.00,
46.904460,7.363446,7.361897,46.904354,7.361897,46.904354,271.64,0.00,636.79,636.27,636.46,631.55,637.30,8839.00,
46.904460,7.363446,7.361750,46.904354,7.361750,46.904354,266.42,0.00,635.74,635.17,635.42,630.45,636.50,638.00,
46.904460,7.363446,7.361602,46.904361,7.361602,46.904361,272.36,0.00,635.06,634.45,634.74,629.73,635.50,638.00,
46.904460,7.363446,7.361458,46.904361,7.361458,46.904361,254.45,0.00,634.52,633.88,634.20,629.16,634.60,637.00,
46.904460,7.363446,7.361318,46.904369,7.361318,46.904369,243.47,0.00,633.93,633.27,633.61,628.54,633.60,636.00,
46.904460,7.363446,7.361182,46.904376,7.361182,46.904376,230.44,0.00,633.00,632.30,632.68,627.57,632.50,634.00,
46.904460,7.363446,7.361053,46.904396,7.361053,46.904396,207.72,0.00,632.34,631.59,632.02,626.87,631.30,634.00,
46.904460,7.363446,7.360929,46.904426,7.360929,46.904426,204.29,0.00,631.63,630.85,631.31,626.13,630.30,633.00,
46.904560,7.360650,7.360810,46.904468,7.360810,46.904468,194.48,1.00,628.05,628.01,630.40,625.18,629.20,631.00,
46.904560,7.360650,7.360696,46.904518,7.360696,46.904518,190.80,1.00,628.21,628.18,629.44,624.16,629.40,630.00,
46.904617,7.360545,7.360591,46.904575,7.360591,46.904575,176.37,1.00,628.10,628.06,628.92,623.62,628.90,629.00,
46.904617,7.360545,7.360492,46.904628,7.360492,46.904628,157.91,1.00,628.02,627.98,628.00,622.61,628.30,627.00,
46.904617,7.360545,7.360393,46.904678,7.360393,46.904678,150.72,0.00,627.80,627.75,627.78,622.42,627.80,626.00,
46.904617,7.360545,7.360295,46.904735,7.360295,46.904735,159.62,0.00,627.25,627.17,627.23,621.85,627.30,625.00,
46.904617,7.360545,7.360193,46.904777,7.360193,46.904777,150.37,0.00,627.36,627.31,627.34,621.98,626.90,5110.00,
46.904617,7.360545,7.360087,46.904808,7.360087,46.904808,149.92,0.00,626.82,626.75,626.77,621.39,626.30,3566.00,
46.904617,7.360545,7.359976,46.904827,7.359976,46.904827,155.66,0.00,626.21,626.15,626.24,620.83,624.90,1952.00,
46.904617,7.360545,7.359871,46.904834,7.359871,46.904834,136.65,0.00,626.11,625.97,626.06,620.64,624.50,421.00,
46.904617,7.360545,7.359769,46.904819,7.359769,46.904819,132.70,0.00,625.61,625.50,625.59,620.17,623.80,-1074.00,
46.904617,7.360545,7.359670,46.904792,7.359670,46.904792,129.15,0.00,625.59,625.48,625.57,620.15,623.20,-2515.00,
46.904617,7.360545,7.359589,46.904769,7.359589,46.904769,88.59,0.00,624.76,624.60,624.74,619.28,622.90,-3705.00,
46.904617,7.360545,7.359520,46.904735,7.359520,46.904735,71.99,0.00,624.41,624.24,624.39,618.91,622.40,-4700.00,
46.904617,7.360545,7.359456,46.904705,7.359456,46.904705,63.45,0.00,623.76,623.57,623.73,618.24,621.90,617.00,
