46.904468,7.363725,7.364238,46.904441,7.364238,46.904441,23.26,0.00,649.34,649.43,647.81,648.88,593.20,650.00,
46.904468,7.363725,7.364281,46.904434,7.364281,46.904434,23.47,0.00,649.63,649.73,648.09,649.18,593.20,650.00,
46.904468,7.363725,7.364325,46.904434,7.364325,46.904434,23.77,0.00,649.69,649.80,648.15,649.24,593.20,650.00,
46.904468,7.363725,7.364369,46.904434,7.364369,46.904434,23.77,0.00,650.02,650.15,648.48,649.59,593.20,651.00,
46.904468,7.363725,7.364411,46.904434,7.364411,46.904434,22.25,0.00,650.27,650.42,648.73,649.86,593.20,651.00,
46.904468,7.363725,7.364453,46.904426,7.364453,46.904426,22.47,0.00,650.69,650.86,649.15,650.31,593.20,651.00,
46.904468,7.363725,7.364495,46.904426,7.364495,46.904426,21.26,0.00,650.94,651.13,649.41,650.58,593.20,651.00,
46.904468,7.363725,7.364539,46.904426,7.364539,46.904426,23.77,0.00,651.17,651.36,649.64,650.80,593.20,2315.00,
46.904468,7.363725,7.364580,46.904426,7.364580,46.904426,21.26,0.00,651.42,651.64,649.88,651.09,593.20,2200.00,
46.904468,7.363725,7.364622,46.904418,7.364622,46.904418,22.47,0.00,651.74,651.98,650.20,651.43,593.20,2083.00,
46.904468,7.363725,7.364664,46.904418,7.364664,46.904418,21.26,0.00,652.07,652.34,650.54,651.78,593.20,1968.00,
46.904468,7.363725,7.364706,46.904418,7.364706,46.904418,21.75,0.00,652.23,652.49,650.69,651.93,593.20,1851.00,
46.904468,7.363725,7.364746,46.904418,7.364746,46.904418,20.29,0.00,652.48,652.74,650.94,652.19,593.20,1738.00,
46.904468,7.363725,7.364790,46.904418,7.364790,46.904418,23.77,0.00,652.81,653.12,651.29,652.57,593.20,1616.00,
46.904468,7.363725,7.364830,46.904411,7.364830,46.904411,20.07,0.00,653.17,653.50,651.65,652.94,593.20,1506.00,
46.904468,7.363725,7.364871,46.904411,7.364871,46.904411,21.26,0.00,653.35,653.66,651.80,653.11,593.20,1391.00,
46.904468,7.363725,7.364913,46.904403,7.364913,46.904403,22.47,0.00,653.67,654.08,652.19,653.52,593.20,1274.00,
46.904468,7.363725,7.364954,46.904403,7.364954,46.904403,21.26,0.00,653.91,654.27,652.36,653.70,593.20,1159.00,
46.904468,7.363725,7.364995,46.904403,7.364995,46.904403,20.77,0.00,654.10,654.48,652.57,653.92,593.20,1045.00,
46.904468,7.363725,7.365037,46.904403,7.365037,46.904403,21.26,0.00,654.26,654.65,652.73,654.09,593.20,930.00,
46.904468,7.363725,7.365077,46.904403,7.365077,46.904403,19.35,0.00,654.45,654.84,652.91,654.29,593.20,820.00,
46.904468,7.363725,7.365118,46.904403,7.365118,46.904403,21.75,0.00,654.72,655.12,653.19,654.56,593.20,703.00,
46.904468,7.363725,7.365160,46.904396,7.365160,46.904396,21.98,0.00,654.91,655.34,653.37,654.78,593.20,588.00,
46.904468,7.363725,7.365200,46.904396,7.365200,46.904396,19.35,0.00,655.18,655.62,653.64,655.07,593.20,478.00,
46.904468,7.363725,7.365242,46.904396,7.365242,46.904396,21.75,0.00,655.39,655.84,653.85,655.29,593.20,361.00,
46.904468,7.363725,7.365283,46.904396,7.365283,46.904396,21.26,0.00,655.64,656.11,654.10,655.56,593.20,245.00,
46.904468,7.363725,7.365325,46.904396,7.365325,46.904396,21.75,0.00,655.85,656.34,654.31,655.78,593.20,129.00,
46.904468,7.363725,7.365366,46.904396,7.365366,46.904396,21.26,0.00,655.97,656.47,654.44,655.91,593.20,13.00,
46.904468,7.363725,7.365406,46.904384,7.365406,46.904384,21.43,0.00,656.29,656.80,654.75,656.25,593.20,-97.00,
46.904468,7.363725,7.365448,46.904384,7.365448,46.904384,21.26,0.00,656.55,657.08,655.01,656.52,593.20,-212.00,
46.904468,7.363725,7.365489,46.904384,7.365489,46.904384,20.29,0.00,656.81,657.36,655.28,656.81,593.20,-325.00,
46.904468,7.363725,7.365530,46.904384,7.365530,46.904384,21.75,0.00,657.05,657.61,655.51,657.06,593.20,-442.00,
46.904468,7.363725,7.365568,46.904384,7.365568,46.904384,17.53,0.00,657.30,657.88,655.77,657.33,593.20,-546.00,
46.904468,7.363725,7.365609,46.904376,7.365609,46.904376,21.01,0.00,657.55,658.14,656.01,657.59,593.20,-659.00,
46.904468,7.363725,7.365648,46.904376,7.365648,46.904376,19.35,0.00,657.75,658.36,656.21,657.81,593.20,-769.00,
46.904468,7.363725,7.365690,46.904376,7.365690,46.904376,21.75,0.00,658.11,658.72,656.57,658.16,593.20,-886.00,
46.904468,7.363725,7.365732,46.904376,7.365732,46.904376,21.26,0.00,658.39,659.02,656.86,658.47,593.20,-1001.00,
46.904468,7.363725,7.365771,46.904376,7.365771,46.904376,19.35,0.00,658.63,659.28,657.09,658.72,593.20,658.00,
46.904468,7.363725,7.365811,46.904369,7.365811,46.904369,20.54,0.00,658.81,659.48,657.29,658.93,593.20,658.00,
46.904468,7.363725,7.365853,46.904369,7.365853,46.904369,21.26,0.00,659.09,659.78,657.59,659.22,593.20,659.00,
46.904468,7.363725,7.365893,46.904369,7.365893,46.904369,20.29,0.00,659.40,660.07,657.86,659.51,593.20,659.00,
46.904468,7.363725,7.365933,46.904361,7.365933,46.904361,20.54,0.00,659.59,660.28,658.07,659.74,593.20,659.00,
46.904468,7.363725,7.365973,46.904361,7.365973,46.904361,19.35,0.00,659.94,660.62,658.40,660.07,593.20,659.00,
46.904468,7.363725,7.366014,46.904361,7.366014,46.904361,20.29,0.00,660.28,660.97,658.76,660.43,593.20,659.00,
46.904468,7.363725,7.366053,46.904361,7.366053,46.904361,19.35,0.00,660.67,661.38,659.14,660.83,593.20,660.00,
46.904468,7.363725,7.366093,46.904361,7.366093,46.904361,19.82,0.00,660.78,661.50,659.24,660.96,593.20,660.00,
46.904468,7.363725,7.366134,46.904361,7.366134,46.904361,20.29,0.00,661.11,661.84,659.60,661.32,593.20,660.00,
46.904468,7.363725,7.366175,46.904361,7.366175,46.904361,21.26,0.00,661.24,661.99,659.71,661.44,593.20,660.00,
46.904468,7.363725,7.366217,46.904354,7.366217,46.904354,22.47,0.00,661.48,662.24,659.94,661.68,593.20,661.00,
46.904468,7.363725,7.366259,46.904354,7.366259,46.904354,21.26,0.00,661.73,662.49,660.20,661.93,593.20,661.00,
46.904468,7.363725,7.366301,46.904354,7.366301,46.904354,21.75,0.00,661.98,662.75,660.44,662.19,593.20,661.00,
46.904468,7.363725,7.366340,46.904354,7.366340,46.904354,19.35,0.00,662.43,663.23,660.90,662.70,593.20,661.00,
46.904468,7.363725,7.366379,46.904354,7.366379,46.904354,18.43,0.00,662.72,663.52,661.19,662.97,593.20,662.00,
46.904468,7.363725,7.366418,46.904354,7.366418,46.904354,19.35,0.00,662.82,663.62,661.29,663.07,593.20,662.00,
46.904468,7.363725,7.366458,46.904346,7.366458,46.904346,20.07,0.00,662.93,663.72,661.39,663.16,593.20,662.00,
46.904468,7.363725,7.366544,46.904346,7.366544,46.904346,91.00,0.00,663.19,663.99,661.65,663.44,667.80,663.00,
46.904468,7.363725,7.366544,46.904346,7.366544,46.904346,0.00,0.00,663.56,664.36,662.02,663.81,667.80,663.00,
46.904468,7.363725,7.366583,46.904346,7.366583,46.904346,19.35,0.00,663.81,664.63,662.27,664.07,667.80,663.00,
46.904468,7.363725,7.366627,46.904338,7.366627,46.904338,24.49,0.00,664.18,665.03,662.65,664.47,667.80,663.00,
46.904468,7.363725,7.366670,46.904346,7.366670,46.904346,22.97,0.00,664.34,665.18,662.81,664.62,667.80,663.00,
46.904468,7.363725,7.366752,46.904346,7.366752,46.904346,84.06,0.00,664.59,665.42,663.06,664.86,668.90,664.00,
46.904468,7.363725,7.366752,46.904346,7.366752,46.904346,0.00,0.00,664.91,665.76,663.37,665.20,668.90,664.00,
46.904468,7.363725,7.366793,46.904338,7.366793,46.904338,21.01,0.00,665.11,665.95,663.57,665.39,668.90,664.00,
46.904468,7.363725,7.366876,46.904338,7.366876,46.904338,86.01,0.00,665.30,666.18,663.77,665.62,669.50,664.00,
46.904468,7.363725,7.366917,46.904338,7.366917,46.904338,20.77,0.00,665.64,666.51,664.10,665.95,669.70,665.00,
46.904468,7.363725,7.366957,46.904338,7.366957,46.904338,19.35,0.00,665.76,666.64,664.22,666.09,670.00,665.00,
46.904468,7.363725,7.366995,46.904338,7.366995,46.904338,18.43,0.00,666.02,666.92,664.48,666.36,670.30,665.00,
46.904468,7.363725,7.367033,46.904331,7.367033,46.904331,18.25,0.00,666.34,667.24,664.81,666.68,670.70,665.00,
46.904468,7.363725,7.367072,46.904331,7.367072,46.904331,18.43,0.00,666.58,667.49,665.05,666.94,671.10,666.00,
46.904468,7.363725,7.367111,46.904331,7.367111,46.904331,19.35,0.00,666.82,667.75,665.29,667.20,671.20,214.00,
46.904468,7.363725,7.367153,46.904319,7.367153,46.904319,22.88,0.00,666.93,667.84,665.40,667.29,671.20,243.00,
46.904468,7.363725,7.367194,46.904319,7.367194,46.904319,20.77,0.00,667.49,668.44,665.96,667.89,672.10,272.00,
46.904468,7.363725,7.367235,46.904319,7.367235,46.904319,21.26,0.00,667.82,668.79,666.29,668.24,672.60,301.00,
46.904468,7.363725,7.367277,46.904319,7.367277,46.904319,21.75,0.00,667.69,668.62,666.15,668.07,672.60,330.00,
46.904468,7.363725,7.367320,46.904319,7.367320,46.904319,22.25,0.00,667.89,668.82,666.36,668.27,672.80,360.00,
46.904468,7.363725,7.367362,46.904312,7.367362,46.904312,22.47,0.00,667.98,668.94,666.47,668.39,672.80,389.00,
46.904468,7.363725,7.367398,46.904312,7.367398,46.904312,16.65,0.00,668.22,669.17,666.69,668.62,673.30,415.00,
46.904468,7.363725,7.367426,46.904312,7.367426,46.904312,9.78,0.00,668.38,669.34,666.84,668.78,673.80,435.00,
46.904468,7.363725,7.367458,46.904304,7.367458,46.904304,12.95,0.00,668.51,669.45,666.96,668.88,674.00,457.00,
46.904468,7.363725,7.367495,46.904304,7.367495,46.904304,16.65,0.00,668.67,669.60,667.12,669.03,674.20,483.00,
46.904468,7.363725,7.367536,46.904296,7.367536,46.904296,21.49,0.00,668.69,669.62,667.15,669.06,674.30,511.00,
46.904468,7.363725,7.367575,46.904289,7.367575,46.904289,20.07,0.00,668.72,669.65,667.18,669.11,674.30,539.00,
46.904201,7.367910,7.367614,46.904281,7.367614,46.904281,19.15,1.00,671.52,671.48,667.43,669.36,674.30,566.00,
46.904201,7.367910,7.367653,46.904273,7.367653,46.904273,20.07,1.00,671.55,671.52,667.51,669.42,674.50,594.00,
46.904201,7.367910,7.367693,46.904262,7.367693,46.904262,20.97,1.00,671.59,671.53,667.75,669.68,674.50,622.00,
46.904201,7.367910,7.367730,46.904254,7.367730,46.904254,17.37,1.00,671.55,671.53,667.79,669.72,674.60,647.00,
46.904201,7.367910,7.367763,46.904247,7.367763,46.904247,14.48,1.00,671.56,671.51,667.89,669.81,674.80,671.00,
46.904193,7.367945,7.367798,46.904239,7.367798,46.904239,15.69,1.00,671.57,671.52,668.00,669.92,674.80,695.00,
46.904186,7.367985,7.367838,46.904232,7.367838,46.904232,21.01,1.00,671.55,671.53,668.24,670.18,674.80,724.00,
46.904178,7.368025,7.367878,46.904224,7.367878,46.904224,20.54,1.00,671.55,671.52,668.44,670.38,674.70,752.00,
46.904163,7.368067,7.367920,46.904209,7.367920,46.904209,24.13,1.00,671.53,671.50,668.64,670.57,675.20,781.00,
46.904163,7.368067,7.367957,46.904182,7.367957,46.904182,25.46,1.00,671.57,671.55,668.81,670.75,675.20,806.00,
46.904163,7.368067,7.367993,46.904167,7.367993,46.904167,19.53,1.00,671.58,671.55,668.86,670.79,675.20,832.00,
46.904163,7.368067,7.368029,46.904140,7.368029,46.904140,24.19,1.00,671.57,671.55,669.13,671.05,675.00,857.00,
46.904163,7.368067,7.368066,46.904125,7.368066,46.904125,20.40,1.00,671.53,671.50,669.29,671.20,674.90,883.00,
46.904163,7.368067,7.368100,46.904102,7.368100,46.904102,20.63,0.00,671.69,671.65,669.44,671.34,674.70,907.00,
46.904163,7.368067,7.368134,46.904075,7.368134,46.904075,22.57,0.00,671.92,671.86,669.67,671.56,674.70,930.00,
46.904163,7.368067,7.368165,46.904052,7.368165,46.904052,18.70,0.00,672.01,671.97,669.76,671.66,674.60,952.00,
46.904163,7.368067,7.368199,46.904029,7.368199,46.904029,20.63,0.00,672.30,672.27,670.05,671.97,674.70,976.00,
46.904163,7.368067,7.368231,46.904003,7.368231,46.904003,21.79,0.00,672.40,672.36,670.16,672.05,674.90,999.00,
46.904163,7.368067,7.368267,46.903972,7.368267,46.903972,26.88,0.00,672.57,672.53,670.32,672.23,674.70,672.00,
46.904163,7.368067,7.368296,46.903945,7.368296,46.903945,19.60,0.00,672.73,672.71,670.49,672.41,674.60,672.00,
46.904163,7.368067,7.368328,46.903923,7.368328,46.903923,18.70,0.00,672.90,672.87,670.66,672.56,674.40,672.00,
46.904163,7.368067,7.368360,46.903896,7.368360,46.903896,22.18,0.00,672.98,672.95,670.73,672.65,674.30,672.00,
46.904163,7.368067,7.368387,46.903873,7.368387,46.903873,14.97,0.00,673.14,673.10,670.90,672.79,673.70,672.00,
46.904163,7.368067,7.368415,46.903850,7.368415,46.903850,16.58,0.00,673.05,673.01,670.81,672.71,673.90,672.00,
46.904163,7.368067,7.368450,46.903831,7.368450,46.903831,19.05,0.00,672.92,672.86,670.68,672.56,674.20,672.00,
46.904163,7.368067,7.368484,46.903808,7.368484,46.903808,20.63,0.00,673.06,672.99,670.82,672.69,674.30,673.00,
46.904163,7.368067,7.368518,46.903785,7.368518,46.903785,21.03,0.00,673.03,672.95,670.78,672.65,674.90,673.00,
46.904163,7.368067,7.368548,46.903766,7.368548,46.903766,16.00,0.00,673.25,673.19,671.01,672.89,675.20,673.00,
46.904163,7.368067,7.368578,46.903743,7.368578,46.903743,17.27,0.00,673.43,673.38,671.19,673.08,675.30,673.00,
46.904163,7.368067,7.368607,46.903720,7.368607,46.903720,16.58,0.00,673.73,673.68,671.49,673.38,675.60,673.00,
46.904163,7.368067,7.368635,46.903694,7.368635,46.903694,18.92,0.00,673.93,673.89,671.68,673.59,675.70,673.00,
46.904163,7.368067,7.368663,46.903678,7.368663,46.903678,12.65,0.00,674.01,673.96,671.77,673.66,675.70,673.00,
46.904163,7.368067,7.368688,46.903652,7.368688,46.903652,16.40,0.00,674.11,674.04,671.87,673.74,675.70,673.00,
46.904163,7.368067,7.368715,46.903629,7.368715,46.903629,15.60,0.00,674.09,674.02,671.85,673.71,675.90,673.00,
46.904163,7.368067,7.368742,46.903606,7.368742,46.903606,15.28,0.00,674.24,674.17,671.99,673.87,676.10,674.00,
46.904163,7.368067,7.368766,46.903579,7.368766,46.903579,16.11,0.00,674.36,674.28,672.12,673.98,676.30,674.00,
46.904163,7.368067,7.368794,46.903556,7.368794,46.903556,15.92,0.00,674.50,674.43,672.25,674.12,676.70,674.00,
46.904163,7.368067,7.368820,46.903530,7.368820,46.903530,17.30,0.00,674.53,674.47,672.29,674.16,676.80,674.00,
46.904163,7.368067,7.368846,46.903507,7.368846,46.903507,14.97,0.00,674.69,674.64,672.46,674.34,677.10,674.00,
46.904163,7.368067,7.368873,46.903484,7.368873,46.903484,15.28,0.00,674.77,674.67,672.51,674.37,677.50,674.00,
46.904163,7.368067,7.368899,46.903457,7.368899,46.903457,17.30,0.00,674.89,674.82,672.66,674.54,677.80,674.00,
46.904163,7.368067,7.368923,46.903434,7.368923,46.903434,13.21,0.00,674.99,674.92,672.76,674.64,677.70,674.00,
46.904163,7.368067,7.368950,46.903408,7.368950,46.903408,18.26,0.00,675.04,674.99,672.80,674.68,678.00,674.00,
46.904163,7.368067,7.368974,46.903385,7.368974,46.903385,13.21,0.00,675.18,675.13,672.94,674.83,678.10,675.00,
46.904163,7.368067,7.368998,46.903362,7.368998,46.903362,13.78,0.00,675.38,675.32,673.13,675.02,678.20,675.00,
46.904163,7.368067,7.369021,46.903335,7.369021,46.903335,15.55,0.00,675.58,675.54,673.34,675.23,678.00,675.00,
46.904163,7.368067,7.369045,46.903320,7.369045,46.903320,9.62,0.00,675.74,675.68,673.50,675.38,677.80,675.00,
46.904163,7.368067,7.369071,46.903297,7.369071,46.903297,14.66,0.00,675.80,675.74,673.55,675.44,678.00,675.00,
46.904163,7.368067,7.369090,46.903270,7.369090,46.903270,13.30,0.00,675.71,675.65,673.47,675.35,678.00,675.00,
46.904163,7.368067,7.369110,46.903247,7.369110,46.903247,11.66,0.00,675.78,675.72,673.53,675.42,677.90,675.00,
46.904163,7.368067,7.369128,46.903221,7.369128,46.903221,12.86,0.00,675.83,675.75,673.58,675.45,677.70,675.00,
46.904163,7.368067,7.369145,46.903205,7.369145,46.903205,6.32,0.00,675.96,675.87,673.71,675.56,677.70,675.00,
46.904163,7.368067,7.369155,46.903198,7.369155,46.903198,1.96,0.00,675.85,675.77,673.61,675.47,677.60,675.00,
46.904163,7.368067,7.369157,46.903190,7.369157,46.903190,0.76,0.00,675.91,675.81,673.66,675.51,677.40,675.00,
46.904163,7.368067,7.369155,46.903190,7.369155,46.903190,0.04,0.00,675.95,675.83,673.71,675.53,677.50,675.00,
46.904163,7.368067,7.369152,46.903198,7.369152,46.903198,0.86,0.00,675.90,675.75,673.65,675.45,677.60,675.00,
46.904163,7.368067,7.369153,46.903198,7.369153,46.903198,0.03,0.00,675.84,675.71,673.61,675.41,677.70,675.00,
46.904163,7.368067,7.369157,46.903198,7.369157,46.903198,0.18,0.00,675.96,675.82,673.71,675.52,677.70,675.00,
46.904163,7.368067,7.369167,46.903190,7.369167,46.903190,1.96,0.00,675.92,675.80,673.68,675.50,677.70,676.00,
46.904163,7.368067,7.369184,46.903182,7.369184,46.903182,4.16,0.00,676.23,676.11,673.98,675.80,677.60,676.00,
46.904163,7.368067,7.369210,46.903175,7.369210,46.903175,9.21,0.00,676.32,676.18,674.08,675.88,677.50,676.00,
46.904163,7.368067,7.369248,46.903175,7.369248,46.903175,18.43,0.00,676.47,676.32,674.23,676.01,677.60,676.00,
46.904163,7.368067,7.369283,46.903175,7.369283,46.903175,14.97,0.00,676.56,676.38,674.31,676.08,678.00,676.00,
46.904163,7.368067,7.369319,46.903182,7.369319,46.903182,16.94,0.00,676.49,676.31,674.25,676.01,678.30,676.00,
46.904163,7.368067,7.369356,46.903198,7.369356,46.903198,19.53,0.00,676.54,676.36,674.29,676.06,678.30,676.00,
46.904163,7.368067,7.369395,46.903205,7.369395,46.903205,19.15,0.00,676.73,676.55,674.49,676.25,678.50,677.00,
46.904163,7.368067,7.369431,46.903221,7.369431,46.903221,19.53,0.00,676.77,676.59,674.53,676.29,678.70,677.00,
46.904163,7.368067,7.369471,46.903232,7.369471,46.903232,20.97,0.00,676.80,676.62,674.56,676.32,678.90,677.00,
46.904163,7.368067,7.369508,46.903247,7.369508,46.903247,19.53,0.00,676.81,676.61,674.57,676.30,679.00,677.00,
46.904163,7.368067,7.369546,46.903255,7.369546,46.903255,19.15,0.00,676.90,676.70,674.65,676.40,679.30,677.00,
46.904163,7.368067,7.369586,46.903270,7.369586,46.903270,22.22,0.00,676.99,676.80,674.75,676.50,679.40,677.00,
46.904163,7.368067,7.369622,46.903278,7.369622,46.903278,16.52,0.00,677.10,676.92,674.86,676.62,679.30,678.00,
46.904163,7.368067,7.369655,46.903285,7.369655,46.903285,14.48,0.00,677.16,676.98,674.92,676.68,679.30,678.00,
46.904163,7.368067,7.369692,46.903297,7.369692,46.903297,18.27,0.00,677.06,676.85,674.82,676.55,679.60,678.00,
46.904163,7.368067,7.369731,46.903305,7.369731,46.903305,20.07,0.00,677.10,676.90,674.86,676.60,680.00,678.00,
46.904163,7.368067,7.369771,46.903320,7.369771,46.903320,21.76,0.00,677.26,677.06,675.01,676.76,680.20,678.00,
46.904163,7.368067,7.369807,46.903327,7.369807,46.903327,16.94,0.00,677.36,677.18,675.12,676.87,680.40,678.00,
46.904163,7.368067,7.369842,46.903335,7.369842,46.903335,15.69,0.00,677.49,677.31,675.25,677.01,680.60,679.00,
46.904163,7.368067,7.369880,46.903343,7.369880,46.903343,19.15,0.00,677.62,677.42,675.38,677.12,680.80,679.00,
46.904163,7.368067,7.369915,46.903362,7.369915,46.903362,19.05,0.00,677.70,677.50,675.45,677.20,680.90,679.00,
46.904163,7.368067,7.369950,46.903369,7.369950,46.903369,16.52,0.00,677.79,677.60,675.54,677.30,680.90,679.00,
46.904163,7.368067,7.369985,46.903377,7.369985,46.903377,15.69,0.00,677.96,677.78,675.71,677.48,681.40,679.00,
46.904163,7.368067,7.370017,46.903392,7.370017,46.903392,15.11,0.00,677.99,677.80,675.75,677.49,681.90,679.00,
46.904163,7.368067,7.370053,46.903400,7.370053,46.903400,17.37,0.00,678.01,677.81,675.77,677.51,681.90,680.00,
46.904163,7.368067,7.370090,46.903408,7.370090,46.903408,16.94,0.00,678.27,678.09,676.02,677.79,682.20,680.00,
46.904163,7.368067,7.370125,46.903419,7.370125,46.903419,17.42,0.00,678.34,678.17,676.10,677.87,682.80,680.00,
46.904163,7.368067,7.370160,46.903419,7.370160,46.903419,14.97,0.00,678.35,678.15,676.10,677.85,683.20,680.00,
46.904163,7.368067,7.370194,46.903427,7.370194,46.903427,15.28,0.00,678.53,678.35,676.29,678.05,683.60,680.00,
46.904163,7.368067,7.370225,46.903427,7.370225,46.903427,11.50,0.00,678.68,678.51,676.44,678.21,683.70,680.00,
46.904163,7.368067,7.370254,46.903434,7.370254,46.903434,10.83,0.00,678.83,678.68,676.61,678.38,683.70,680.00,
46.904163,7.368067,7.370283,46.903442,7.370283,46.903442,11.51,0.00,678.87,678.71,676.63,678.40,683.80,827.00,
46.904163,7.368067,7.370318,46.903442,7.370318,46.903442,15.38,0.00,679.00,678.85,676.76,678.55,684.10,777.00,
46.904163,7.368067,7.370355,46.903450,7.370355,46.903450,17.37,0.00,679.10,678.92,676.83,678.62,684.10,726.00,
46.904163,7.368067,7.370392,46.903450,7.370392,46.903450,16.65,0.00,679.23,679.08,676.98,678.78,684.50,674.00,
46.904163,7.368067,7.370430,46.903457,7.370430,46.903457,19.15,0.00,679.38,679.23,677.14,678.92,684.80,620.00,
46.904163,7.368067,7.370467,46.903457,7.370467,46.903457,16.65,0.00,679.50,679.37,677.27,679.07,685.30,568.00,
46.904163,7.368067,7.370505,46.903465,7.370505,46.903465,18.25,0.00,679.76,679.63,677.55,679.36,685.30,516.00,
46.904163,7.368067,7.370545,46.903476,7.370545,46.903476,21.91,0.00,680.02,679.90,677.77,679.60,685.20,682.00,
46.904163,7.368067,7.370585,46.903476,7.370585,46.903476,19.35,0.00,680.14,680.03,677.94,679.74,685.30,682.00,
46.904163,7.368067,7.370625,46.903476,7.370625,46.903476,19.82,0.00,680.42,680.33,678.18,680.03,685.40,682.00,
46.904163,7.368067,7.370661,46.903476,7.370661,46.903476,16.22,0.00,680.56,680.46,678.36,680.20,685.60,682.00,
46.904163,7.368067,7.370700,46.903484,7.370700,46.903484,19.15,0.00,680.91,680.83,678.69,680.55,685.70,683.00,
46.904163,7.368067,7.370737,46.903484,7.370737,46.903484,16.65,0.00,680.94,680.86,678.70,680.56,685.80,683.00,
46.904163,7.368067,7.370775,46.903484,7.370775,46.903484,18.43,0.00,681.11,681.04,678.86,680.77,685.90,683.00,
46.904163,7.368067,7.370813,46.903484,7.370813,46.903484,17.53,0.00,681.28,681.22,679.03,680.92,686.00,683.00,
46.903518,7.371150,7.370851,46.903484,7.370851,46.903484,18.43,1.00,685.28,685.25,679.36,681.27,686.20,683.00,
46.903518,7.371150,7.370890,46.903484,7.370890,46.903484,18.43,1.00,685.32,685.28,679.71,681.64,686.40,684.00,
46.903518,7.371150,7.370932,46.903484,7.370932,46.903484,21.75,1.00,685.23,685.20,679.95,681.91,686.50,684.00,
46.903518,7.371150,7.370974,46.903491,7.370974,46.903491,21.98,1.00,685.26,685.23,680.25,682.19,686.70,684.00,
46.903518,7.371190,7.371013,46.903491,7.371013,46.903491,19.35,1.00,685.26,685.23,680.56,682.52,686.90,684.00,
46.903526,7.371232,7.371055,46.903499,7.371055,46.903499,22.47,1.00,685.25,685.22,680.79,682.76,687.10,685.00,
46.903541,7.371271,7.371095,46.903514,7.371095,46.903514,22.22,1.00,685.29,685.30,681.06,683.05,687.30,685.00,
46.903549,7.371310,7.371133,46.903522,7.371133,46.903522,19.15,1.00,685.28,685.25,681.35,683.39,687.50,685.00,
46.903549,7.371310,7.371170,46.903530,7.371170,46.903530,17.37,1.00,685.25,685.22,681.49,683.51,687.70,685.00,
46.903549,7.371310,7.371205,46.903541,7.371205,46.903541,16.58,1.00,685.31,685.28,681.87,683.91,687.90,685.00,
46.903549,7.371310,7.371241,46.903549,7.371241,46.903549,16.94,1.00,685.31,685.28,682.16,684.26,688.20,685.00,
46.903549,7.371310,7.371278,46.903556,7.371278,46.903556,17.37,1.00,685.31,685.28,682.46,684.54,688.40,686.00,
46.903549,7.371310,7.371315,46.903572,7.371315,46.903572,20.40,1.00,685.31,685.28,682.82,684.95,688.50,686.00,
46.903549,7.371310,7.371348,46.903579,7.371348,46.903579,13.71,0.00,685.54,685.53,683.06,685.20,688.70,686.00,
46.903549,7.371310,7.371384,46.903598,7.371384,46.903598,20.29,0.00,685.80,685.78,683.32,685.45,688.90,686.00,
46.903549,7.371310,7.371420,46.903606,7.371420,46.903606,17.37,0.00,685.99,685.98,683.50,685.65,689.00,686.00,
46.903549,7.371310,7.371458,46.903606,7.371458,46.903606,17.53,0.00,686.18,686.19,683.69,685.86,689.30,687.00,
46.903549,7.371310,7.371497,46.903614,7.371497,46.903614,19.15,0.00,686.52,686.55,684.03,686.22,689.50,687.00,
46.903549,7.371310,7.371536,46.903621,7.371536,46.903621,20.07,0.00,686.81,686.86,684.32,686.53,689.80,687.00,
46.903549,7.371310,7.371578,46.903621,7.371578,46.903621,21.26,0.00,687.16,687.20,684.67,686.87,690.00,687.00,
46.903549,7.371310,7.371620,46.903629,7.371620,46.903629,22.47,0.00,687.26,687.29,684.78,686.96,690.10,687.00,
46.903549,7.371310,7.371661,46.903629,7.371661,46.903629,21.26,0.00,687.45,687.47,684.97,687.14,690.30,688.00,
46.903549,7.371310,7.371703,46.903636,7.371703,46.903636,22.47,0.00,687.82,687.86,685.34,687.53,690.50,689.00,
46.903549,7.371310,7.371745,46.903636,7.371745,46.903636,21.26,0.00,688.25,688.29,685.77,687.96,690.60,689.00,
46.903549,7.371310,7.371787,46.903644,7.371787,46.903644,22.47,0.00,688.55,688.59,686.06,688.26,690.80,689.00,
46.903549,7.371310,7.371828,46.903644,7.371828,46.903644,21.26,0.00,688.86,688.92,686.38,688.59,690.90,689.00,
46.903549,7.371310,7.371872,46.903644,7.371872,46.903644,23.77,0.00,689.07,689.15,686.59,688.82,691.00,689.00,
46.903549,7.371310,7.371913,46.903652,7.371913,46.903652,21.98,0.00,689.26,689.32,686.77,688.99,691.10,690.00,
46.903549,7.371310,7.371956,46.903652,7.371956,46.903652,22.75,0.00,689.57,689.65,687.08,689.32,691.40,690.00,
46.903549,7.371310,7.371997,46.903663,7.371997,46.903663,21.91,0.00,689.86,689.93,687.37,689.60,691.70,690.00,
46.903549,7.371310,7.372039,46.903663,7.372039,46.903663,21.75,0.00,690.21,690.32,687.76,689.99,692.00,690.00,
46.903549,7.371310,7.372080,46.903663,7.372080,46.903663,21.26,0.00,690.36,690.46,687.89,690.13,692.40,691.00,
46.903549,7.371310,7.372120,46.903652,7.372120,46.903652,21.43,0.00,690.63,690.73,688.17,690.40,692.70,691.00,
46.903549,7.371310,7.372160,46.903652,7.372160,46.903652,19.35,0.00,690.84,690.96,688.36,690.63,692.90,691.00,
