46.903606,7.368179,7.368346,46.903881,7.368346,46.903881,0.00,0.00,673.13,672.59,672.47,669.11,674.90,672.00,
46.903606,7.368179,7.368346,46.903881,7.368346,46.903881,0.00,0.00,673.43,672.90,672.77,669.42,674.90,672.00,
46.903606,7.368188,7.368355,46.903881,7.368355,46.903881,1.01,0.00,673.50,672.94,672.83,669.47,674.90,672.00,
46.903598,7.368196,7.368363,46.903873,7.368363,46.903873,1.53,0.00,673.55,672.98,672.89,669.50,674.90,672.00,
46.903591,7.368225,7.368392,46.903865,7.368392,46.903865,10.83,0.00,673.67,673.10,673.01,669.63,674.90,672.00,
46.903556,7.368294,7.368461,46.903831,7.368461,46.903831,73.61,0.00,673.99,673.41,673.33,669.95,674.90,672.00,
46.903518,7.368358,7.368525,46.903793,7.368525,46.903793,68.40,0.00,674.22,673.65,673.56,670.18,674.90,673.00,
46.903476,7.368410,7.368577,46.903751,7.368577,46.903751,55.12,0.00,674.30,673.76,673.69,670.29,674.90,673.00,
46.903434,7.368458,7.368625,46.903709,7.368625,46.903709,49.83,0.00,674.24,673.64,673.57,670.17,674.90,673.00,
46.903396,7.368507,7.368674,46.903671,7.368674,46.903671,47.77,0.00,674.54,673.94,673.87,670.46,674.90,673.00,
46.903354,7.368549,7.368716,46.903629,7.368716,46.903629,44.00,0.00,674.63,674.01,673.96,670.53,674.90,673.00,
46.903312,7.368588,7.368755,46.903587,7.368755,46.903587,40.18,0.00,674.87,674.23,674.20,670.76,674.90,674.00,
46.903282,7.368625,7.368792,46.903556,7.368792,46.903556,28.16,0.00,675.28,674.67,674.62,671.19,674.90,674.00,
46.903247,7.368663,7.368830,46.903522,7.368830,46.903522,32.99,0.00,675.28,674.67,674.62,671.19,674.90,674.00,
46.903209,7.368705,7.368872,46.903484,7.368872,46.903484,39.72,0.00,675.43,674.80,674.77,671.33,674.90,674.00,
46.903175,7.368745,7.368912,46.903450,7.368912,46.903450,33.91,0.00,675.67,675.05,675.01,671.59,674.90,674.00,
46.903133,7.368786,7.368953,46.903408,7.368953,46.903408,43.01,0.00,675.75,675.11,675.09,671.64,674.90,674.00,
46.903095,7.368829,7.368996,46.903369,7.368996,46.903369,40.72,0.00,675.98,675.35,675.32,671.88,674.90,675.00,
46.903053,7.368870,7.369037,46.903327,7.369037,46.903327,42.04,0.00,676.15,675.51,675.49,672.02,674.90,675.00,
46.903022,7.368902,7.369069,46.903297,7.369069,46.903297,24.11,0.00,676.19,675.55,675.54,672.09,674.90,675.00,
46.902988,7.368930,7.369097,46.903263,7.369097,46.903263,24.34,0.00,676.07,675.44,675.42,671.97,674.90,675.00,
46.902965,7.368953,7.369120,46.903240,7.369120,46.903240,13.21,0.00,676.64,676.02,675.97,672.54,674.90,675.00,
46.902938,7.368973,7.369140,46.903213,7.369140,46.903213,13.53,0.00,676.40,675.74,675.73,672.27,674.90,675.00,
46.902923,7.368993,7.369160,46.903198,7.369160,46.903198,8.07,0.00,676.53,675.86,675.87,672.38,674.90,675.00,
46.902915,7.369014,7.369181,46.903190,7.369181,46.903190,6.16,0.00,676.78,676.09,676.11,672.62,674.90,676.00,
46.902908,7.369046,7.369213,46.903182,7.369213,46.903182,12.95,0.00,676.84,676.13,676.18,672.66,674.90,676.00,
46.902908,7.369100,7.369267,46.903182,7.369267,46.903182,36.50,0.00,677.07,676.35,676.40,672.88,674.90,676.00,
46.902915,7.369158,7.369325,46.903190,7.369325,46.903190,41.84,0.00,677.19,676.43,676.53,672.96,674.90,676.00,
46.902923,7.369220,7.369387,46.903198,7.369387,46.903198,48.18,0.00,677.24,676.43,676.58,672.96,674.90,677.00,
46.902938,7.369288,7.369455,46.903213,7.369455,46.903213,60.31,0.00,677.38,676.55,676.72,673.08,674.90,677.00,
46.902957,7.369355,7.369522,46.903232,7.369522,46.903232,60.33,0.00,677.51,676.67,676.85,673.20,674.90,677.00,
46.902980,7.369416,7.369583,46.903255,7.369583,46.903255,52.49,0.00,677.46,676.59,676.80,673.13,674.90,677.00,
46.902996,7.369479,7.369646,46.903270,7.369646,46.903270,51.81,0.00,677.73,676.85,677.07,673.39,674.90,678.00,
46.903011,7.369552,7.369719,46.903285,7.369719,46.903285,67.76,0.00,678.01,677.12,677.38,673.68,674.90,678.00,
46.903038,7.369625,7.369791,46.903312,7.369791,46.903312,74.55,0.00,678.20,677.33,677.57,673.86,674.90,678.00,
46.903053,7.369698,7.369865,46.903327,7.369865,46.903327,69.48,0.00,678.26,677.36,677.60,673.89,674.90,679.00,
46.903079,7.369773,7.369940,46.903354,7.369940,46.903354,78.92,0.00,678.76,677.84,678.10,674.37,674.90,679.00,
46.903102,7.369853,7.370019,46.903377,7.370019,46.903377,83.86,0.00,678.98,678.04,678.32,674.56,674.90,679.00,
46.903118,7.369935,7.370102,46.903392,7.370102,46.903392,86.93,0.00,679.10,678.14,678.44,674.67,674.90,680.00,
46.903133,7.370014,7.370181,46.903408,7.370181,46.903408,80.27,0.00,679.20,678.22,678.54,674.75,674.90,680.00,
46.903144,7.370095,7.370262,46.903419,7.370262,46.903419,81.83,0.00,679.77,678.80,679.11,675.33,674.90,680.00,
46.903160,7.370163,7.370330,46.903434,7.370330,46.903434,60.31,0.00,680.07,679.06,679.41,675.59,674.90,761.00,
46.903160,7.370225,7.370392,46.903434,7.370392,46.903434,47.46,0.00,680.24,679.24,679.58,675.77,674.90,674.00,
46.903167,7.370286,7.370453,46.903442,7.370453,46.903442,46.73,0.00,680.49,679.50,679.83,676.03,674.90,589.00,
46.903175,7.370348,7.370515,46.903450,7.370515,46.903450,48.18,0.00,680.70,679.69,680.04,676.22,674.90,682.00,
46.903182,7.370413,7.370580,46.903457,7.370580,46.903457,53.43,0.00,680.98,679.96,680.32,676.49,674.90,682.00,
46.903190,7.370478,7.370645,46.903465,7.370645,46.903465,52.66,0.00,681.35,680.32,680.69,676.84,674.90,682.00,
46.903202,7.370541,7.370708,46.903476,7.370708,46.903476,50.55,0.00,681.70,680.69,681.03,677.22,674.90,683.00,
46.903202,7.370608,7.370775,46.903476,7.370775,46.903476,55.84,0.00,682.01,681.06,681.41,677.59,674.90,683.00,
46.903202,7.370676,7.370843,46.903476,7.370843,46.903476,57.43,0.00,682.46,681.44,681.80,677.97,674.90,683.00,
46.903209,7.370742,7.370909,46.903484,7.370909,46.903484,53.43,0.00,682.83,681.80,682.16,678.33,674.90,684.00,
46.903209,7.370808,7.370975,46.903484,7.370975,46.903484,53.48,1.00,685.32,685.30,682.42,678.60,674.90,684.00,
46.903217,7.370872,7.371039,46.903491,7.371039,46.903491,51.90,1.00,685.33,685.30,682.91,679.09,674.90,684.00,
46.903232,7.370935,7.371102,46.903507,7.371102,46.903507,51.81,1.00,685.33,685.30,683.43,679.61,674.90,685.00,
46.903240,7.370993,7.371160,46.903514,7.371160,46.903514,42.52,1.00,685.25,685.22,683.89,680.07,674.90,685.00,
46.903255,7.371050,7.371217,46.903530,7.371217,46.903530,42.65,1.00,685.33,685.27,684.41,680.59,674.90,685.00,
46.903266,7.371105,7.371272,46.903541,7.371272,46.903541,38.76,1.00,685.30,685.28,684.99,681.19,674.90,686.00,
46.903282,7.371160,7.371327,46.903556,7.371327,46.903556,40.67,0.00,685.67,685.63,685.35,681.55,674.90,686.00,
46.903289,7.371212,7.371379,46.903564,7.371379,46.903564,34.70,0.00,686.10,686.09,685.79,682.06,674.90,686.00,
46.903305,7.371270,7.371437,46.903579,7.371437,46.903579,43.32,0.00,686.44,686.43,686.17,682.38,674.90,686.00,
46.903324,7.371328,7.371495,46.903598,7.371495,46.903598,46.30,0.00,686.73,686.72,686.42,682.64,674.90,687.00,
46.903331,7.371387,7.371553,46.903606,7.371553,46.903606,43.21,0.00,687.09,687.07,686.77,682.98,674.90,687.00,
46.903339,7.371445,7.371612,46.903614,7.371612,46.903614,42.52,0.00,687.72,687.70,687.40,683.62,674.90,687.00,
46.903347,7.371507,7.371674,46.903621,7.371674,46.903621,48.18,0.00,687.99,687.97,687.67,683.88,674.90,688.00,
46.903354,7.371567,7.371734,46.903629,7.371734,46.903629,45.31,0.00,688.30,688.27,687.98,684.18,674.90,689.00,
46.903362,7.371630,7.371797,46.903636,7.371797,46.903636,49.65,0.00,688.75,688.72,688.44,684.63,674.90,689.00,
46.903362,7.371695,7.371862,46.903636,7.371862,46.903636,52.71,0.00,689.27,689.26,688.95,685.17,674.90,689.00,
46.903362,7.371758,7.371925,46.903636,7.371925,46.903636,48.94,0.00,689.60,689.58,689.28,685.49,674.90,690.00,
46.903362,7.371821,7.371988,46.903636,7.371988,46.903636,48.94,0.00,689.97,689.94,689.65,685.85,674.90,690.00,
46.903362,7.371885,7.372052,46.903636,7.372052,46.903636,51.18,0.00,690.46,690.43,690.14,686.37,674.90,690.00,
46.903362,7.371946,7.372113,46.903636,7.372113,46.903636,46.01,0.00,691.04,691.01,690.73,686.93,674.90,691.00,
46.903362,7.372009,7.372176,46.903636,7.372176,46.903636,48.94,0.00,691.40,691.37,691.10,687.30,674.90,691.00,
46.903362,7.372071,7.372238,46.903636,7.372238,46.903636,47.46,0.00,691.80,691.81,691.53,687.72,674.90,691.00,
46.903354,7.372131,7.372298,46.903629,7.372298,46.903629,45.31,0.00,692.21,692.22,691.90,688.13,674.90,692.00,
46.903354,7.372193,7.372360,46.903629,7.372360,46.903629,47.46,0.00,692.66,692.68,692.34,688.60,674.90,692.00,
46.903347,7.372253,7.372420,46.903621,7.372420,46.903621,45.31,0.00,692.95,692.97,692.63,688.88,674.90,692.00,
46.903331,7.372313,7.372480,46.903606,7.372480,46.903606,47.46,0.00,693.31,693.34,693.00,689.26,674.90,693.00,
46.903324,7.372371,7.372538,46.903598,7.372538,46.903598,41.84,0.00,693.61,693.65,693.29,689.57,674.90,693.00,
46.903312,7.372428,7.372595,46.903587,7.372595,46.903587,42.06,0.00,694.02,694.06,693.70,689.97,674.90,693.00,
46.903297,7.372486,7.372653,46.903572,7.372653,46.903572,44.00,0.00,694.30,694.35,693.98,690.26,674.90,694.00,
46.903289,7.372544,7.372711,46.903564,7.372711,46.903564,42.52,0.00,694.61,694.65,694.29,690.56,674.90,694.00,
46.903282,7.372603,7.372770,46.903556,7.372770,46.903556,43.90,0.00,695.04,695.11,694.73,691.02,674.90,694.00,
46.903266,7.372659,7.372826,46.903541,7.372826,46.903541,41.32,0.00,695.30,695.38,694.99,691.29,674.90,695.00,
46.903255,7.372713,7.372880,46.903530,7.372880,46.903530,37.48,0.00,695.69,695.78,695.37,691.71,674.90,-41.00,
46.903247,7.372766,7.372933,46.903522,7.372933,46.903522,35.32,0.00,695.90,696.01,695.59,691.92,674.90,254.00,
46.903240,7.372818,7.372985,46.903514,7.372985,46.903514,34.09,0.00,696.16,696.27,695.84,692.19,674.90,545.00,
46.903232,7.372867,7.373034,46.903507,7.373034,46.903507,29.94,0.00,696.57,696.71,696.26,692.62,674.90,817.00,
46.903224,7.372913,7.373080,46.903499,7.373080,46.903499,27.69,0.00,696.95,697.10,696.63,693.01,674.90,1078.00,
46.903217,7.372959,7.373126,46.903491,7.373126,46.903491,26.60,0.00,697.37,697.54,697.05,693.46,674.90,1334.00,
46.903202,7.373003,7.373170,46.903476,7.373170,46.903476,26.65,0.00,697.74,697.93,697.42,693.84,674.90,697.00,
46.903190,7.373047,7.373214,46.903465,7.373214,46.903465,25.39,0.00,698.05,698.25,697.73,694.17,674.90,697.00,
46.903190,7.373089,7.373256,46.903465,7.373256,46.903465,22.25,0.00,698.33,698.53,698.02,694.44,674.90,698.00,
46.903182,7.373138,7.373305,46.903457,7.373305,46.903457,30.51,0.00,698.70,698.91,698.38,694.83,674.90,698.00,
46.903175,7.373185,7.373352,46.903450,7.373352,46.903450,27.69,1.00,700.88,700.85,698.58,695.03,674.90,699.00,
46.903175,7.373231,7.373398,46.903450,7.373398,46.903450,25.88,1.00,700.87,700.87,698.73,695.24,674.90,699.00,
46.903167,7.373278,7.373445,46.903442,7.373445,46.903442,27.69,1.00,700.90,700.88,699.06,695.56,674.90,699.00,
46.903152,7.373327,7.373494,46.903427,7.373494,46.903427,32.67,1.00,700.88,700.85,699.40,695.89,674.90,700.00,
46.903144,7.373374,7.373541,46.903419,7.373541,46.903419,28.80,1.00,700.81,700.78,699.75,696.28,674.90,700.00,
46.903133,7.373421,7.373588,46.903408,7.373588,46.903408,28.59,1.00,700.89,700.86,699.99,696.53,674.90,701.00,
46.903125,7.373470,7.373637,46.903400,7.373637,46.903400,29.94,1.00,700.94,700.91,700.46,697.02,674.90,701.00,
46.903118,7.373522,7.373689,46.903392,7.373689,46.903392,34.09,0.00,701.28,701.25,700.81,697.36,674.90,701.00,
46.903102,7.373575,7.373742,46.903377,7.373742,46.903377,37.48,0.00,701.62,701.60,701.14,697.72,674.90,702.00,
46.903095,7.373625,7.373792,46.903369,7.373792,46.903369,31.68,0.00,701.99,701.98,701.51,698.10,674.90,703.00,
46.903079,7.373676,7.373843,46.903354,7.373843,46.903354,35.63,0.00,702.35,702.36,701.87,698.48,674.90,703.00,
46.903068,7.373726,7.373893,46.903343,7.373893,46.903343,32.58,0.00,702.62,702.64,702.14,698.76,674.90,704.00,
46.903053,7.373775,7.373942,46.903327,7.373942,46.903327,32.10,0.00,702.93,702.98,702.46,699.09,674.90,704.00,
46.903045,7.373823,7.373990,46.903320,7.373990,46.903320,29.37,0.00,703.29,703.35,702.81,699.46,674.90,705.00,
46.903038,7.373867,7.374034,46.903312,7.374034,46.903312,25.01,0.00,703.44,703.54,702.97,699.65,674.90,705.00,
46.903022,7.373913,7.374080,46.903297,7.374080,46.903297,28.76,0.00,703.82,703.91,703.35,700.04,674.90,706.00,
46.903011,7.373959,7.374126,46.903285,7.374126,46.903285,27.50,0.00,704.23,704.34,703.76,700.45,674.90,706.00,
46.902996,7.374003,7.374170,46.903270,7.374170,46.903270,26.65,0.00,704.44,704.59,704.00,700.71,674.90,706.00,
46.902988,7.374038,7.374205,46.903263,7.374205,46.903263,15.69,0.00,704.74,704.87,704.27,700.99,674.90,707.00,
46.902965,7.374074,7.374241,46.903240,7.374241,46.903240,23.12,0.00,705.21,705.36,704.73,701.47,674.90,707.00,
46.902946,7.374113,7.374280,46.903221,7.374280,46.903221,22.92,0.00,705.49,705.65,705.01,701.77,674.90,707.00,
46.902931,7.374148,7.374315,46.903205,7.374315,46.903205,18.26,0.00,705.91,706.09,705.43,702.21,674.90,708.00,
46.902908,7.374180,7.374347,46.903182,7.374347,46.903182,18.70,0.00,706.31,706.49,705.84,702.61,674.90,707.00,
46.902889,7.374208,7.374375,46.903163,7.374375,46.903163,14.60,0.00,706.60,706.81,706.12,702.93,674.90,708.00,
46.902873,7.374235,7.374402,46.903148,7.374402,46.903148,11.68,0.00,706.96,707.17,706.48,703.28,674.90,708.00,
46.902866,7.374263,7.374430,46.903141,7.374430,46.903141,10.50,0.00,707.21,707.43,706.73,703.55,674.90,708.00,
46.902843,7.374300,7.374467,46.903118,7.374467,46.903118,23.12,0.00,707.68,707.96,707.21,704.07,674.90,708.00,
46.902835,7.374343,7.374510,46.903110,7.374510,46.903110,23.47,0.00,707.92,708.21,707.48,704.35,674.90,709.00,
46.902824,7.374384,7.374551,46.903099,7.374551,46.903099,22.88,0.00,708.24,708.51,707.76,704.63,674.90,709.00,
46.902809,7.374423,7.374590,46.903083,7.374590,46.903083,21.30,0.00,708.72,709.04,708.24,705.18,674.90,710.00,
46.902809,7.374465,7.374632,46.903083,7.374632,46.903083,21.75,0.00,709.24,709.60,708.80,705.71,674.90,710.00,
46.902801,7.374505,7.374671,46.903076,7.374671,46.903076,20.07,0.00,709.68,710.06,709.22,706.17,674.90,710.00,
46.902793,7.374543,7.374710,46.903068,7.374710,46.903068,19.15,0.00,709.93,710.31,709.45,706.42,674.90,711.00,
46.902786,7.374583,7.374750,46.903060,7.374750,46.903060,20.07,0.00,710.46,710.87,709.99,706.98,674.90,711.00,
46.902778,7.374625,7.374792,46.903053,7.374792,46.903053,22.47,0.00,711.10,711.50,710.62,707.62,674.90,712.00,
46.902778,7.374663,7.374830,46.903053,7.374830,46.903053,18.43,0.00,711.35,711.77,710.87,707.88,674.90,712.00,
46.902767,7.374708,7.374875,46.903041,7.374875,46.903041,26.43,0.00,711.68,712.12,711.21,708.23,674.90,712.00,
46.902767,7.374752,7.374919,46.903041,7.374919,46.903041,24.29,0.00,712.03,712.48,711.55,708.59,674.90,713.00,
46.902751,7.374792,7.374958,46.903026,7.374958,46.903026,21.76,0.00,712.55,713.03,712.08,709.14,674.90,713.00,
46.902751,7.374830,7.374997,46.903026,7.374997,46.903026,18.43,0.00,712.87,713.34,712.40,709.45,674.90,713.00,
46.902744,7.374877,7.375044,46.903018,7.375044,46.903018,27.69,0.00,713.29,713.75,712.81,709.86,674.90,714.00,
46.902729,7.374915,7.375082,46.903003,7.375082,46.903003,20.40,0.00,713.74,714.26,713.30,710.37,674.90,714.00,
46.902721,7.374951,7.375118,46.902996,7.375118,46.902996,16.94,0.00,714.09,714.62,713.62,710.75,674.90,715.00,
46.902713,7.374995,7.375162,46.902988,7.375162,46.902988,24.49,0.00,714.52,715.07,714.04,711.18,674.90,715.00,
46.902702,7.375031,7.375198,46.902976,7.375198,46.902976,18.27,0.00,714.96,715.55,714.50,711.66,674.90,715.00,
46.902694,7.375068,7.375235,46.902969,7.375235,46.902969,17.37,0.00,715.30,715.88,714.82,711.99,674.90,716.00,
46.902687,7.375107,7.375274,46.902961,7.375274,46.902961,19.15,0.00,715.67,716.27,715.19,712.39,674.90,-12782.00,
46.902687,7.375133,7.375300,46.902961,7.375300,46.902961,8.50,0.00,716.07,716.70,715.60,712.81,674.90,12419.00,
46.902679,7.375154,7.375320,46.902954,7.375320,46.902954,5.91,0.00,716.49,717.13,716.01,713.24,674.90,17794.00,
46.902671,7.375180,7.375347,46.902946,7.375347,46.902946,9.21,0.00,716.81,717.49,716.33,713.60,674.90,-22570.00,
46.902664,7.375206,7.375373,46.902938,7.375373,46.902938,9.53,0.00,717.16,717.86,716.68,713.97,674.90,4252.00,
46.902656,7.375238,7.375405,46.902931,7.375405,46.902931,12.95,0.00,717.41,718.12,716.94,714.24,674.90,-17964.00,
46.902637,7.375274,7.375441,46.902912,7.375441,46.902912,20.29,0.00,717.78,718.48,717.30,714.60,674.90,-25375.00,
46.902629,7.375306,7.375473,46.902904,7.375473,46.902904,13.71,0.00,718.14,718.84,717.67,714.95,674.90,21244.00,
46.902622,7.375338,7.375504,46.902896,7.375504,46.902896,12.95,0.00,718.40,719.08,717.92,715.25,674.90,-973.00,
46.902614,7.375373,7.375540,46.902889,7.375540,46.902889,16.52,0.00,718.84,719.55,718.38,715.68,674.90,-8341.00,
46.902614,7.375408,7.375575,46.902889,7.375575,46.902889,14.56,0.00,719.11,719.81,718.65,715.93,674.90,-20631.00,
46.902622,7.375442,7.375608,46.902896,7.375608,46.902896,14.88,0.00,719.38,720.10,718.94,716.21,674.90,30993.00,
46.902614,7.375478,7.375645,46.902889,7.375645,46.902889,17.37,0.00,719.83,720.53,719.35,716.64,674.90,26923.00,
46.902606,7.375522,7.375689,46.902881,7.375689,46.902881,23.98,0.00,720.34,721.02,719.87,717.13,674.90,-19586.00,
46.902599,7.375572,7.375739,46.902873,7.375739,46.902873,31.68,0.00,720.86,721.54,720.39,717.65,674.90,22538.00,
46.902591,7.375627,7.375793,46.902866,7.375793,46.902866,37.86,0.00,721.33,722.02,720.85,718.14,674.90,15623.00,
46.902580,7.375683,7.375850,46.902854,7.375850,46.902854,41.39,0.00,721.88,722.57,721.40,718.69,674.90,15293.00,
46.902572,7.375734,7.375901,46.902847,7.375901,46.902847,32.87,0.00,722.19,722.87,721.71,718.98,674.90,-4819.00,
46.902557,7.375780,7.375947,46.902832,7.375947,46.902832,28.76,0.00,722.81,723.50,722.34,719.62,674.90,22429.00,
46.902549,7.375822,7.375989,46.902824,7.375989,46.902824,22.47,0.00,723.34,724.02,722.86,720.14,674.90,-29029.00,
46.902534,7.375864,7.376030,46.902809,7.376030,46.902809,24.13,0.00,723.84,724.53,723.36,720.67,674.90,-16629.00,
46.902515,7.375906,7.376073,46.902790,7.376073,46.902790,27.24,0.00,724.37,725.08,723.89,721.19,674.90,706.00,
46.902500,7.375948,7.376115,46.902774,7.376115,46.902774,24.13,0.00,724.93,725.64,724.46,721.76,674.90,13107.00,
46.902484,7.375987,7.376153,46.902759,7.376153,46.902759,21.30,1.00,727.93,727.90,724.82,722.14,674.90,722.00,
46.902469,7.376023,7.376190,46.902744,7.376190,46.902744,19.53,1.00,727.85,727.82,725.11,722.44,674.90,722.00,
46.902450,7.376055,7.376222,46.902725,7.376222,46.902725,16.73,1.00,727.91,727.88,725.53,722.86,674.90,722.00,
46.902427,7.376117,7.376284,46.902702,7.376284,46.902702,53.93,1.00,727.88,727.85,725.69,723.00,730.00,722.00,
46.902420,7.376146,7.376313,46.902694,7.376313,46.902694,11.51,1.00,727.83,727.80,726.14,723.45,730.10,722.00,
46.902420,7.376146,7.376313,46.902694,7.376313,46.902694,0.00,1.00,727.88,727.83,726.33,723.61,730.10,722.00,
46.902412,7.376216,7.376383,46.902687,7.376383,46.902687,61.41,1.00,727.86,727.83,726.55,723.86,730.50,723.00,
46.902412,7.376253,7.376420,46.902687,7.376420,46.902687,16.65,0.00,728.29,728.25,726.98,724.29,730.80,723.00,
46.902412,7.376253,7.376420,46.902687,7.376420,46.902687,0.00,0.00,728.71,728.67,727.40,724.69,730.80,723.00,
46.902400,7.376295,7.376462,46.902675,7.376462,46.902675,23.37,0.00,728.87,728.83,727.59,724.89,730.80,723.00,
46.902393,7.376335,7.376502,46.902667,7.376502,46.902667,20.07,0.00,729.23,729.19,727.92,725.21,730.80,723.00,
46.902393,7.376383,7.376550,46.902667,7.376550,46.902667,29.22,0.00,729.42,729.36,728.11,725.38,730.80,723.00,
46.902393,7.376473,7.376640,46.902667,7.376640,46.902667,99.26,0.00,729.64,729.57,728.33,725.59,733.70,723.00,
46.902393,7.376473,7.376640,46.902667,7.376640,46.902667,0.00,0.00,729.82,729.72,728.51,725.75,733.70,723.00,
46.902385,7.376517,7.376684,46.902660,7.376684,46.902660,24.49,0.00,729.96,729.87,728.65,725.90,733.70,724.00,
46.902385,7.376559,7.376726,46.902660,7.376726,46.902660,22.25,0.00,730.14,730.03,728.83,726.06,733.70,724.00,
46.902385,7.376650,7.376817,46.902660,7.376817,46.902660,101.39,0.00,730.26,730.13,728.95,726.16,735.70,724.00,
46.902400,7.376703,7.376870,46.902675,7.376870,46.902675,37.48,0.00,730.43,730.26,729.11,726.27,736.10,724.00,
46.902412,7.376753,7.376920,46.902687,7.376920,46.902687,32.58,0.00,730.61,730.42,729.30,726.44,736.70,724.00,
46.902427,7.376811,7.376978,46.902702,7.376978,46.902702,45.37,0.00,730.70,730.49,729.39,726.53,737.10,726.00,
46.902427,7.376811,7.376978,46.902702,7.376978,46.902702,0.00,0.00,730.83,730.60,729.52,726.64,737.10,726.00,
46.902458,7.376928,7.377095,46.902732,7.377095,46.902732,178.71,0.00,731.02,730.75,729.70,726.76,737.70,726.00,
46.902477,7.376984,7.377151,46.902751,7.377151,46.902751,42.94,0.00,731.28,730.99,729.97,727.02,738.70,727.00,
46.902477,7.376984,7.377151,46.902751,7.377151,46.902751,0.00,0.00,731.62,731.33,730.31,727.35,738.70,727.00,
46.902492,7.377038,7.377205,46.902767,7.377205,46.902767,40.02,0.00,731.86,731.55,730.55,727.57,738.70,727.00,
46.902500,7.377093,7.377260,46.902774,7.377260,46.902774,37.86,0.00,732.10,731.78,730.79,727.80,738.70,727.00,
46.902507,7.377150,7.377316,46.902782,7.377316,46.902782,39.82,0.00,732.42,732.08,731.11,728.10,738.70,727.00,
46.902515,7.377208,7.377375,46.902790,7.377375,46.902790,43.21,0.00,732.72,732.34,731.41,728.37,738.70,727.00,
46.902534,7.377259,7.377426,46.902809,7.377426,46.902809,36.65,0.00,733.09,732.70,731.78,728.73,738.70,728.00,
46.902549,7.377381,7.377548,46.902824,7.377548,46.902824,186.93,0.00,733.45,733.03,732.14,729.06,742.50,728.00,
46.902549,7.377428,7.377595,46.902824,7.377595,46.902824,26.97,0.00,733.74,733.30,732.43,729.33,743.10,728.00,
46.902557,7.377473,7.377640,46.902832,7.377640,46.902832,25.53,0.00,733.99,733.56,732.68,729.59,743.90,728.00,
46.902565,7.377521,7.377688,46.902839,7.377688,46.902839,29.94,0.00,734.27,733.85,733.00,729.91,744.50,729.00,
46.902572,7.377564,7.377731,46.902847,7.377731,46.902847,23.47,0.00,734.49,734.04,733.18,730.07,745.70,729.00,
46.902580,7.377619,7.377786,46.902854,7.377786,46.902854,37.86,0.00,734.66,734.19,733.35,730.22,745.90,729.00,
46.902591,7.377674,7.377841,46.902866,7.377841,46.902866,38.76,0.00,734.90,734.41,733.59,730.44,746.20,-15255.00,
46.902591,7.377725,7.377892,46.902866,7.377892,46.902866,32.15,0.00,735.09,734.59,733.78,730.61,747.00,14649.00,
46.902599,7.377778,7.377945,46.902873,7.377945,46.902873,35.32,0.00,735.27,734.75,733.95,730.77,747.90,-24782.00,
46.902606,7.377831,7.377998,46.902881,7.377998,46.902881,35.32,0.00,735.61,735.08,734.30,731.11,748.70,1324.00,
46.902606,7.377882,7.378049,46.902881,7.378049,46.902881,32.15,0.00,735.99,735.45,734.68,731.48,749.70,31227.00,
46.902614,7.377929,7.378096,46.902889,7.378096,46.902889,27.69,0.00,736.14,735.58,734.83,731.59,750.60,4088.00,
46.902622,7.377971,7.378138,46.902896,7.378138,46.902896,22.97,0.00,736.37,735.77,735.06,731.80,751.50,-14541.00,
46.902622,7.378029,7.378196,46.902896,7.378196,46.902896,41.80,0.00,736.59,735.98,735.28,732.01,751.40,1180.00,
46.902629,7.378083,7.378250,46.902904,7.378250,46.902904,36.58,0.00,736.67,736.03,735.35,732.05,752.10,25394.00,
46.902637,7.378140,7.378307,46.902912,7.378307,46.902912,40.49,0.00,736.83,736.18,735.52,732.21,752.80,-21600.00,
46.902645,7.378193,7.378360,46.902919,7.378360,46.902919,35.32,0.00,737.03,736.39,735.75,732.42,753.50,4506.00,
46.902656,7.378256,7.378423,46.902931,7.378423,46.902931,51.30,0.00,737.20,736.51,735.89,732.54,753.10,9802.00,
46.902664,7.378326,7.378493,46.902938,7.378493,46.902938,61.41,0.00,737.16,736.44,735.85,732.47,752.70,1870.00,
46.902671,7.378402,7.378569,46.902946,7.378569,46.902946,70.83,0.00,737.23,736.49,735.92,732.52,752.80,-16463.00,
46.902679,7.378470,7.378637,46.902954,7.378637,46.902954,58.15,0.00,737.41,736.64,736.09,732.67,752.70,-20614.00,
46.902694,7.378533,7.378700,46.902969,7.378700,46.902969,51.81,0.00,737.35,736.53,736.04,732.56,753.00,729.00,
46.902713,7.378600,7.378767,46.902988,7.378767,46.902988,60.33,0.00,737.28,736.43,735.97,732.46,753.50,728.00,
46.902729,7.378666,7.378833,46.903003,7.378833,46.903003,56.36,0.00,737.10,736.22,735.79,732.25,753.80,728.00,
46.902751,7.378739,7.378906,46.903026,7.378906,46.903026,73.08,0.00,736.78,735.86,735.47,731.89,754.00,728.00,
46.902767,7.378808,7.378975,46.903041,7.378975,46.903041,61.92,0.00,736.64,735.69,735.33,731.72,754.30,727.00,
46.902778,7.378892,7.379059,46.903053,7.379059,46.903053,87.63,0.00,736.37,735.36,735.07,731.36,754.40,727.00,
46.902793,7.378961,7.379128,46.903068,7.379128,46.903068,61.92,0.00,735.89,734.79,734.58,730.83,754.80,726.00,
46.902809,7.379015,7.379182,46.903083,7.379182,46.903083,38.74,0.00,735.70,734.57,734.39,730.60,755.20,726.00,
46.902824,7.379080,7.379247,46.903099,7.379247,46.903099,55.59,0.00,735.49,734.33,734.18,730.36,755.90,726.00,
