-325.968688,7.358143,7.361824,46.904281,0.00,656.20,657.03,656.77,655.74,0.00,9809.00,
-325.968688,7.358141,7.361824,46.904281,0.00,656.56,657.37,657.14,656.10,0.00,9809.00,
-325.968688,7.358138,7.361824,46.904281,0.00,656.83,657.64,657.40,656.34,0.00,9809.00,
-325.968688,7.358139,7.361824,46.904281,0.00,657.07,657.86,657.64,656.57,0.00,9809.00,
-325.968688,7.358141,7.361824,46.904281,0.00,657.26,658.03,657.82,656.74,0.00,9809.00,
-325.968688,7.358141,7.361824,46.904281,0.00,657.55,658.34,658.12,657.04,0.00,9809.00,
-325.968688,7.358138,7.361824,46.904281,0.00,657.88,658.71,658.48,657.42,0.00,9809.00,
-325.968688,7.358136,7.361824,46.904281,0.00,658.06,658.86,658.63,657.57,0.00,9809.00,
-325.968688,7.358135,7.361824,46.904281,0.00,658.34,659.13,658.91,657.85,0.00,9809.00,
-325.968688,7.358132,7.361824,46.904281,0.00,658.52,659.32,659.12,658.06,0.00,9809.00,
-325.968688,7.358131,7.361824,46.904281,0.00,658.91,659.70,659.48,658.41,0.00,9809.00,
-325.968688,7.358130,7.361824,46.904281,0.00,659.10,659.89,659.67,658.60,0.00,9809.00,
-325.968688,7.358129,7.361824,46.904281,0.00,659.25,660.05,659.82,658.76,0.00,9809.00,
-325.968688,7.358129,7.361824,46.904281,0.00,659.50,660.29,660.07,659.00,0.00,9809.00,
-325.968688,7.358128,7.361824,46.904281,0.00,659.79,660.54,660.36,659.25,0.00,9809.00,
-325.968688,7.358124,7.361824,46.904281,0.00,659.94,660.70,660.51,659.39,0.00,9809.00,
-325.968688,7.358125,7.361824,46.904281,0.00,660.21,660.98,660.78,659.68,0.00,9809.00,
-325.968688,7.358127,7.361824,46.904281,0.00,660.50,661.27,661.06,659.98,0.00,9809.00,
-325.968688,7.358127,7.361824,46.904281,0.00,660.60,661.36,661.17,660.07,0.00,9809.00,
-325.968688,7.358125,7.361824,46.904281,0.00,660.89,661.65,661.45,660.36,0.00,9809.00,
-325.968688,7.358123,7.361824,46.904281,0.00,661.13,661.91,661.70,660.62,0.00,9809.00,
-325.968688,7.358119,7.361824,46.904281,0.00,661.48,662.26,662.04,660.97,0.00,9809.00,
-325.968688,7.358121,7.361824,46.904281,0.00,661.83,662.64,662.40,661.39,0.00,9809.00,
-325.968688,7.358121,7.361824,46.904281,0.00,662.08,662.86,662.66,661.57,0.00,9809.00,
-325.968688,7.358120,7.361824,46.904281,0.00,662.38,663.15,662.94,661.86,0.00,9809.00,
-325.968688,7.358121,7.361824,46.904281,0.00,662.68,663.46,663.25,662.17,0.00,9809.00,
-325.968688,7.358123,7.361824,46.904281,0.00,662.93,663.73,663.50,662.43,0.00,9809.00,
-325.968688,7.358121,7.361824,46.904281,0.00,663.13,663.91,663.70,662.62,0.00,9809.00,
-325.968688,7.358120,7.361824,46.904281,0.00,663.49,664.25,664.05,663.01,0.00,9809.00,
-325.968688,7.358120,7.361824,46.904281,0.00,663.84,664.62,664.40,663.32,0.00,9809.00,
-325.968688,7.358117,7.361824,46.904281,0.00,663.96,664.76,664.54,663.47,0.00,9809.00,
-325.968688,7.358114,7.361824,46.904281,0.00,664.14,664.94,664.71,663.65,0.00,9809.00,
-325.968688,7.358114,7.361824,46.904281,0.00,664.36,665.16,664.92,663.86,0.00,9809.00,
-325.968688,7.358111,7.361824,46.904281,0.00,664.73,665.52,665.30,664.23,0.00,9809.00,
-325.968688,7.358109,7.361824,46.904281,0.00,665.11,665.91,665.67,664.62,0.00,9809.00,
-325.968688,7.358107,7.361824,46.904281,0.00,665.26,666.05,665.83,664.76,0.00,9809.00,
-325.968688,7.358107,7.361824,46.904281,0.00,665.43,666.24,665.99,664.97,0.00,9809.00,
-325.968688,7.358106,7.361824,46.904281,0.00,665.80,666.63,666.37,665.34,0.00,9809.00,
-325.968688,7.358105,7.361824,46.904281,0.00,665.99,666.83,666.56,665.54,0.00,9809.00,
-325.968688,7.358105,7.361824,46.904281,0.00,666.21,667.03,666.77,665.74,0.00,9809.00,
-325.968688,7.358101,7.361824,46.904281,0.00,666.42,667.25,666.98,665.95,0.00,9809.00,
-325.968688,7.358101,7.361824,46.904281,0.00,666.59,667.42,667.15,666.13,0.00,9809.00,
-325.968688,7.358098,7.361824,46.904281,0.00,666.74,667.58,667.30,666.29,0.00,9809.00,
-325.968688,7.358100,7.361824,46.904281,0.00,667.09,667.94,667.67,666.68,0.00,9809.00,
-325.968688,7.358104,7.361824,46.904281,0.00,667.39,668.24,667.96,666.95,0.00,9809.00,
-325.968688,7.358103,7.361824,46.904281,0.00,667.55,668.38,668.12,667.09,0.00,9809.00,
-325.968688,7.358099,7.361824,46.904281,0.00,667.71,668.52,668.28,667.23,0.00,9809.00,
-325.968688,7.358099,7.361824,46.904281,0.00,667.77,668.60,668.34,667.31,0.00,9809.00,
-325.968688,7.358098,7.361824,46.904281,0.00,668.05,668.89,668.62,667.60,0.00,9809.00,
-325.968688,7.358096,7.361824,46.904281,0.00,668.17,668.99,668.74,667.70,0.00,9809.00,
-325.968688,7.358095,7.361824,46.904281,0.00,668.37,669.20,668.93,667.94,0.00,9809.00,
-325.968688,7.358091,7.361824,46.904281,0.00,668.39,669.22,668.96,667.93,0.00,9809.00,
-325.968688,7.358093,7.361824,46.904281,0.00,668.38,669.19,668.95,667.90,0.00,9809.00,
-325.968688,7.358094,7.361824,46.904281,0.00,668.57,669.39,669.14,668.10,0.00,9809.00,
-325.968688,7.358096,7.361824,46.904281,0.00,668.57,669.40,669.13,668.11,0.00,9809.00,
-325.968688,7.358095,7.361824,46.904281,0.00,668.79,669.63,669.35,668.34,0.00,9809.00,
-325.968688,7.358092,7.361824,46.904281,0.00,668.91,669.76,669.47,668.47,0.00,9809.00,
-325.968688,7.358091,7.361824,46.904281,0.00,669.09,669.92,669.65,668.63,0.00,9809.00,
-325.968688,7.358089,7.361824,46.904281,0.00,669.29,670.14,669.86,668.84,0.00,9809.00,
-325.968688,7.358088,7.361824,46.904281,0.00,669.29,670.14,669.86,668.84,0.00,9809.00,
-325.968688,7.358082,7.361824,46.904281,0.00,669.42,670.26,669.98,668.97,0.00,9809.00,
-325.968688,7.358081,7.361824,46.904281,0.00,669.67,670.52,670.23,669.23,0.00,9809.00,
-325.968688,7.358080,7.361824,46.904281,0.00,669.71,670.54,670.28,669.25,0.00,9809.00,
-325.968688,7.358077,7.361824,46.904281,0.00,669.49,670.31,670.05,669.02,0.00,9809.00,
-325.968688,7.358075,7.361824,46.904281,0.00,669.17,669.96,669.74,668.67,0.00,9809.00,
-325.968688,7.358074,7.361824,46.904281,0.00,668.96,669.74,669.53,668.45,0.00,9809.00,
-325.968688,7.358073,7.361824,46.904281,0.00,669.01,669.79,669.57,668.50,0.00,9809.00,
-325.968688,7.358072,7.361824,46.904281,0.00,669.01,669.79,669.57,668.50,0.00,9809.00,
-325.968688,7.358070,7.361824,46.904281,0.00,668.72,669.47,669.29,668.18,0.00,9809.00,
-325.968688,7.358066,7.361824,46.904281,0.00,668.53,669.27,669.09,667.98,0.00,9809.00,
-325.968688,7.358069,7.361824,46.904281,0.00,668.19,668.89,668.76,667.60,0.00,9809.00,
-325.968688,7.358070,7.361824,46.904281,0.00,668.05,668.75,668.62,667.48,0.00,9809.00,
-325.968688,7.358066,7.361824,46.904281,0.00,667.79,668.50,668.38,667.21,0.00,9809.00,
-325.968688,7.358065,7.361824,46.904281,0.00,667.73,668.42,668.30,667.13,0.00,9809.00,
-325.968688,7.358063,7.361824,46.904281,0.00,667.50,668.18,668.07,666.89,0.00,9809.00,
-325.968688,7.358065,7.361824,46.904281,0.00,667.10,667.74,667.67,666.45,0.00,9809.00,
-325.968688,7.358067,7.361824,46.904281,0.00,666.40,667.01,666.97,665.72,0.00,9809.00,
-325.968688,7.358060,7.361824,46.904281,0.00,665.84,666.43,666.41,665.14,0.00,9809.00,
-325.968688,7.358062,7.361824,46.904281,0.00,665.34,665.89,665.91,664.60,0.00,9809.00,
-325.968688,7.358062,7.361824,46.904281,0.00,664.81,665.34,665.38,664.05,0.00,9809.00,
-325.968688,7.358068,7.361824,46.904281,0.00,664.58,665.07,665.18,663.82,0.00,9809.00,
-325.968688,7.358067,7.361824,46.904281,0.00,664.33,664.79,664.89,663.50,0.00,9809.00,
-325.968688,7.358073,7.361824,46.904281,0.00,663.09,663.51,663.66,662.22,0.00,9809.00,
-325.968688,7.358076,7.361824,46.904281,0.00,662.51,662.88,663.07,661.59,0.00,9809.00,
-325.968688,7.358073,7.361824,46.904281,0.00,662.16,662.52,662.73,661.23,0.00,9809.00,
-325.968688,7.358070,7.361824,46.904281,0.00,661.64,661.96,662.21,660.67,0.00,9809.00,
-325.968688,7.358068,7.361824,46.904281,0.00,660.60,660.88,661.17,659.59,0.00,9809.00,
-325.968688,7.358070,7.361824,46.904281,0.00,660.18,660.42,660.72,659.10,0.00,9809.00,
-325.968688,7.358069,7.361824,46.904281,0.00,659.70,659.88,660.25,658.59,0.00,9809.00,
-325.968688,7.358074,7.361824,46.904281,0.00,659.29,659.44,659.85,658.15,0.00,9809.00,
-325.968688,7.358076,7.361824,46.904281,0.00,658.81,658.95,659.38,657.66,0.00,9809.00,
-325.968688,7.358075,7.361824,46.904281,0.00,658.50,658.60,659.06,657.31,0.00,9809.00,
-325.968688,7.358074,7.361824,46.904281,0.00,657.90,657.98,658.47,656.69,0.00,9809.00,
-325.968688,7.358079,7.361824,46.904281,0.00,657.04,657.07,657.61,655.78,0.00,9809.00,
-325.968688,7.358080,7.361824,46.904281,0.00,656.69,656.68,657.26,655.39,0.00,9809.00,
-325.968688,7.358084,7.361824,46.904281,0.00,655.66,655.61,656.23,654.32,0.00,9809.00,
-325.968688,7.358083,7.361824,46.904281,0.00,655.24,655.15,655.81,653.86,0.00,9809.00,
-325.968688,7.358091,7.361824,46.904281,0.00,654.27,654.12,654.83,652.83,0.00,9809.00,
-325.968688,7.358093,7.361824,46.904281,0.00,653.66,653.49,654.23,652.20,0.00,9809.00,
-325.968688,7.358088,7.361824,46.904281,0.00,652.70,652.45,653.24,651.16,0.00,9809.00,
-325.968688,7.358097,7.361824,46.904281,0.00,651.96,651.71,652.50,650.42,0.00,9809.00,
-325.968688,7.358095,7.361824,46.904281,0.00,651.49,651.19,652.09,649.94,0.00,9809.00,
-325.968688,7.358097,7.361824,46.904281,0.00,650.70,650.38,651.27,649.09,0.00,9809.00,
-325.968688,7.358096,7.361824,46.904281,0.00,650.08,649.71,650.65,648.42,0.00,9809.00,
-325.968688,7.358096,7.361824,46.904281,0.00,649.19,648.79,649.76,647.50,0.00,9809.00,
-325.968688,7.358104,7.361824,46.904281,0.00,648.07,647.63,648.64,646.34,0.00,9809.00,
-325.968688,7.358098,7.361824,46.904281,0.00,647.70,647.20,648.27,645.91,0.00,9809.00,
-325.968688,7.358107,7.361824,46.904281,0.00,647.52,647.01,648.08,645.72,0.00,9809.00,
-325.968688,7.358114,7.361824,46.904281,0.00,647.23,646.71,647.79,645.42,0.00,9809.00,
-325.968688,7.358116,7.361824,46.904281,0.00,646.57,646.02,647.09,644.69,0.00,9809.00,
-325.968688,7.358106,7.361824,46.904281,0.00,646.02,645.43,646.58,644.14,0.00,9809.00,
-325.968688,7.358111,7.361824,46.904281,0.00,645.73,645.11,646.30,643.83,0.00,9809.00,
-325.968688,7.358113,7.361824,46.904281,0.00,645.10,644.46,645.67,643.17,0.00,9809.00,
-325.968688,7.358115,7.361824,46.904281,0.00,644.42,643.76,644.99,642.47,0.00,9809.00,
-325.968688,7.358116,7.363533,46.904491,0.00,643.90,643.19,644.46,641.90,654.20,646.00,
-325.968688,7.358120,7.363533,46.904491,0.00,643.02,642.28,643.59,641.00,654.20,646.00,
-325.968688,7.358122,7.363340,46.904483,0.00,642.92,642.18,643.48,640.89,653.40,645.00,
-325.968688,7.358118,7.363340,46.904483,0.00,642.49,641.73,643.06,640.45,653.40,645.00,
-325.968688,7.358118,7.363340,46.904483,0.00,642.01,641.23,642.58,639.95,653.40,645.00,
-325.968688,7.358115,7.363340,46.904483,0.00,641.40,640.60,641.96,639.31,653.40,645.00,
-325.968688,7.358115,7.363340,46.904483,0.00,640.99,640.16,641.56,638.87,653.40,645.00,
-325.968688,7.358113,7.363340,46.904483,0.00,640.46,639.61,641.03,638.32,653.40,645.00,
-325.968688,7.358110,7.363340,46.904483,0.00,639.61,638.72,640.17,637.43,653.40,645.00,
-325.968688,7.358109,7.363340,46.904483,0.00,638.85,637.91,639.41,636.63,653.40,645.00,
-325.968688,7.358110,7.363340,46.904483,0.00,638.39,637.42,638.96,636.13,653.40,645.00,
-325.968688,7.358114,7.363340,46.904483,0.00,637.95,636.96,638.51,635.67,653.40,645.00,
-325.968688,7.358113,7.362313,46.904396,0.00,637.30,636.29,637.86,635.00,647.00,3287.00,
-325.968688,7.358112,7.362313,46.904396,0.00,636.84,635.81,637.40,634.49,647.00,3287.00,
-325.968688,7.358110,7.362313,46.904396,0.00,636.13,635.08,636.69,633.79,647.00,3287.00,
-325.968688,7.358106,7.362313,46.904396,0.00,635.22,634.13,635.78,632.84,647.00,3287.00,
-325.968688,7.358103,7.362313,46.904396,0.00,634.36,633.25,634.93,631.96,647.00,3287.00,
-325.968688,7.358102,7.362313,46.904396,0.00,633.89,632.76,634.46,631.47,647.00,3287.00,
-325.968688,7.358102,7.361664,46.904354,0.00,633.49,632.32,634.05,631.03,643.10,638.00,
-325.968688,7.358094,7.361664,46.904354,0.00,632.89,631.70,633.45,630.41,643.10,638.00,
-325.968688,7.358099,7.361664,46.904354,0.00,632.38,631.15,632.94,629.84,643.10,638.00,
-325.968688,7.358099,7.361664,46.904354,0.00,631.48,630.18,632.01,628.89,643.10,638.00,
-325.968688,7.358099,7.361664,46.904354,0.00,630.51,629.22,631.08,627.93,643.10,638.00,
-325.968658,7.358094,7.361664,46.904354,0.00,629.69,628.37,630.26,627.08,643.10,638.00,
-325.968627,7.358085,7.361664,46.904354,0.00,629.24,627.88,629.81,626.59,643.10,638.00,
-325.968597,7.358081,7.361664,46.904354,0.00,628.58,627.20,629.14,625.90,643.10,638.00,
-325.968658,7.358088,7.361664,46.904354,0.00,627.96,626.53,628.53,625.24,643.10,638.00,
-325.968383,7.358059,7.361664,46.904354,0.00,627.34,625.89,627.91,624.60,643.10,638.00,
-325.968414,7.358067,7.361664,46.904354,0.00,626.94,625.40,627.45,624.11,643.10,638.00,
-325.968200,7.358052,7.361664,46.904354,0.00,626.41,624.91,626.98,623.62,643.10,638.00,
-325.968231,7.358057,7.361664,46.904354,0.00,625.89,624.35,626.46,623.06,643.10,638.00,
-325.968231,7.358052,7.361664,46.904354,0.00,625.52,623.97,626.09,622.65,643.10,638.00,
-325.968231,7.358051,7.361664,46.904354,0.00,625.15,623.56,625.72,622.27,643.10,638.00,
-325.968231,7.358055,7.361664,46.904354,0.00,625.14,623.52,625.70,622.27,643.10,638.00,
-325.968231,7.358051,7.361664,46.904354,0.00,624.95,623.33,625.48,622.01,643.10,638.00,
-325.968200,7.358049,7.361664,46.904354,0.00,624.68,623.04,625.24,621.76,643.10,638.00,
-325.968200,7.358049,7.360015,46.904827,0.00,624.33,622.66,624.90,621.38,633.60,2515.00,
-325.968200,7.358053,7.360015,46.904827,0.00,623.72,622.03,624.28,620.70,633.60,2515.00,
-325.968200,7.358053,7.360015,46.904827,0.00,623.80,622.09,624.36,620.80,633.60,2515.00,
-325.968200,7.358050,7.359769,46.904834,0.00,623.63,621.90,624.20,620.61,633.30,-1074.00,
-325.968200,7.358049,7.359769,46.904834,0.00,622.90,621.14,623.47,619.85,633.30,-1074.00,
-325.968200,7.358051,7.359769,46.904834,0.00,622.16,620.39,622.70,619.09,633.30,-1074.00,
-325.968200,7.358051,7.359769,46.904834,0.00,621.77,619.99,622.33,618.70,633.30,-1074.00,
-325.968200,7.358052,7.359769,46.904834,0.00,621.19,619.42,621.76,618.13,633.30,-1074.00,
-325.968200,7.358051,7.359438,46.904712,0.00,620.66,618.84,621.22,617.55,633.20,617.00,
-325.968200,7.358053,7.359438,46.904712,0.00,619.98,618.12,620.55,616.84,633.20,617.00,
-325.968200,7.358056,7.359438,46.904712,0.00,619.38,617.48,619.95,616.19,633.20,617.00,
-325.968200,7.358054,7.359438,46.904712,0.00,619.05,617.13,619.61,615.85,633.20,617.00,
-325.968200,7.358054,7.359438,46.904712,0.00,618.18,616.23,618.74,614.95,633.20,617.00,
-325.968200,7.358055,7.359438,46.904712,0.00,617.73,615.74,618.28,614.45,633.20,617.00,
-325.968200,7.358054,7.359108,46.904548,0.00,617.22,615.23,617.79,613.94,629.50,614.00,
-325.968200,7.358055,7.359108,46.904548,0.00,616.83,614.82,617.40,613.53,629.50,614.00,
-325.968200,7.358053,7.359108,46.904548,0.00,616.69,614.68,617.26,613.39,629.50,614.00,
-325.968200,7.358049,7.358928,46.904460,0.00,616.24,614.21,616.81,612.93,627.90,613.00,
-325.968200,7.358052,7.358869,46.904426,0.00,615.49,613.41,616.05,612.12,627.30,612.00,
-325.968200,7.358054,7.358811,46.904396,0.00,614.97,612.87,615.53,611.58,626.60,612.00,
-325.968200,7.358052,7.358757,46.904354,0.00,614.46,612.34,615.02,611.06,626.10,612.00,
-325.968200,7.358049,7.358704,46.904312,0.00,614.25,612.13,614.82,610.85,625.70,612.00,
-325.968200,7.358052,7.358704,46.904312,0.00,613.70,611.56,614.26,610.27,625.70,612.00,
-325.968200,7.358050,7.358704,46.904312,0.00,613.09,610.94,613.66,609.65,625.70,612.00,
-325.968200,7.358052,7.358561,46.904167,0.00,612.46,610.28,613.03,608.99,624.10,611.00,
-325.968200,7.358052,7.358561,46.904167,0.00,611.91,609.71,612.47,608.42,624.10,611.00,
-325.968200,7.358052,7.358483,46.904075,0.00,611.49,609.26,612.05,607.97,623.40,611.00,
-325.968200,7.358048,7.358483,46.904075,0.00,611.06,608.82,611.63,607.53,623.40,611.00,
-325.968200,7.358047,7.358483,46.904075,0.00,610.79,608.53,611.35,607.24,623.40,611.00,
-325.968200,7.358050,7.358483,46.904075,0.00,610.48,608.24,611.05,606.95,623.40,611.00,
-325.968200,7.358050,7.358350,46.903930,0.00,610.21,607.96,610.78,606.67,621.30,610.00,
-325.968200,7.358050,7.358303,46.903915,0.00,610.05,607.78,610.60,606.49,621.10,609.00,
-325.968200,7.358051,7.358303,46.903915,0.00,609.64,607.39,610.21,606.10,621.10,609.00,
-325.968200,7.358053,7.358303,46.903915,0.00,609.28,607.02,609.85,605.73,621.10,609.00,
-325.968200,7.358052,7.358303,46.903915,0.00,609.04,606.77,609.61,605.49,621.10,609.00,
-382.582336,7.358048,7.358142,46.903915,0.00,608.82,606.56,609.41,605.28,619.40,607.00,
-382.582397,7.358045,7.358142,46.903915,0.00,608.90,606.61,609.47,605.32,619.40,607.00,
-387.462921,7.358045,7.358142,46.903915,0.00,608.96,606.67,609.54,605.39,619.40,607.00,
-358.179748,7.358047,7.358142,46.903915,0.00,608.93,606.67,609.51,605.38,619.40,607.00,
-358.179748,7.358051,7.358093,46.903953,0.00,608.90,606.64,609.46,605.35,619.00,606.00,
-358.179748,7.358046,7.358093,46.903953,0.00,609.11,606.84,609.67,605.55,618.90,606.00,
-358.179779,7.358043,7.358093,46.903953,0.00,608.79,606.51,609.36,605.21,618.90,606.00,
-358.179779,7.358042,7.358093,46.903953,0.00,608.39,606.09,608.95,604.81,618.90,606.00,
-358.179809,7.358040,7.358041,46.903987,0.00,607.96,605.66,608.53,604.37,618.50,605.00,
-358.179809,7.358039,7.358013,46.904018,0.00,607.80,605.47,608.39,604.23,618.10,604.00,
-358.179809,7.358040,7.358013,46.904018,0.00,607.50,605.16,608.07,603.87,618.10,604.00,
-358.179809,7.358029,7.358013,46.904018,0.00,607.34,604.99,607.91,603.70,618.10,604.00,
-358.179809,7.358031,7.358013,46.904018,0.00,606.83,604.46,607.40,603.14,618.10,604.00,
-358.179809,7.358029,7.358013,46.904018,0.00,606.43,604.05,607.00,602.77,618.10,604.00,
-358.179809,7.358027,7.358013,46.904018,0.00,605.91,603.53,606.47,602.23,618.10,604.00,
-358.179809,7.358035,7.358013,46.904018,0.00,605.51,603.12,606.01,601.77,618.10,604.00,
-358.179779,7.358020,7.358070,46.904361,0.00,604.67,602.26,605.24,600.97,614.60,602.00,
-358.179748,7.358010,7.358070,46.904361,0.00,604.22,601.77,604.79,600.48,614.60,602.00,
-358.179748,7.358002,7.358070,46.904361,0.00,603.73,601.23,604.29,599.95,614.60,602.00,
-358.179748,7.358007,7.358140,46.904556,0.00,603.08,600.57,603.65,599.28,613.10,602.00,
-358.179779,7.358024,7.358140,46.904556,0.00,602.56,600.03,603.13,598.73,613.10,602.00,
-358.179779,7.358030,7.358184,46.904705,0.00,601.80,599.22,602.36,597.93,611.60,603.00,
-358.179748,7.358021,7.358208,46.904785,0.00,601.08,598.48,601.65,597.20,610.90,603.00,
-358.179748,7.358013,7.358235,46.904865,0.00,600.25,597.62,600.82,596.34,609.90,603.00,
-358.179748,7.358010,7.358235,46.904865,0.00,599.48,596.81,600.05,595.52,609.90,603.00,
-358.179748,7.358007,7.358235,46.904865,0.00,598.68,595.98,599.24,594.69,609.90,603.00,
-358.179748,7.357994,7.358235,46.904865,0.00,597.98,595.26,598.53,593.99,609.90,603.00,
-358.179748,7.357990,7.358326,46.905193,0.00,597.23,594.45,597.78,593.16,606.70,594.00,
-358.179718,7.357965,7.358354,46.905281,0.00,596.22,593.42,596.79,592.14,605.90,594.00,
-358.179718,7.357972,7.358354,46.905281,0.00,595.67,592.85,596.23,591.56,605.90,594.00,
-358.179718,7.357980,7.358354,46.905281,0.00,594.79,591.94,595.36,590.66,605.90,594.00,
-358.179779,7.357994,7.358354,46.905281,0.00,593.89,591.02,594.46,589.73,605.90,594.00,
-358.179779,7.357993,7.358472,46.905605,0.00,592.92,589.99,593.48,588.70,601.80,593.00,
-358.179779,7.357988,7.358472,46.905605,0.00,591.85,588.89,592.42,587.60,601.80,593.00,
-358.179809,7.357983,7.358636,46.905738,0.00,591.13,588.14,591.70,586.86,600.30,598.00,
-358.179840,7.357978,7.358740,46.905776,0.00,590.41,587.38,590.98,586.09,599.90,599.00,
-358.179748,7.357990,7.358740,46.905776,0.00,589.69,586.63,590.25,585.35,599.90,599.00,
-358.179748,7.357991,7.358947,46.905849,0.00,589.14,586.07,589.71,584.79,598.60,599.00,
-365.012481,7.357992,7.358947,46.905849,0.00,588.66,585.58,589.23,584.29,598.60,599.00,
-365.012451,7.357990,7.358947,46.905849,0.00,588.30,585.18,588.87,583.90,598.60,599.00,
-365.012512,7.358018,7.358947,46.905849,0.00,588.09,584.96,588.66,583.67,598.60,599.00,
-365.012512,7.358028,7.358947,46.905849,0.00,587.50,584.36,588.07,583.07,598.60,599.00,
-586.588439,7.358012,7.358947,46.905849,0.00,587.56,584.42,588.13,583.13,598.60,599.00,
-586.588439,7.358014,7.359237,46.906169,0.00,587.10,583.94,587.66,582.65,595.70,596.00,
-586.588500,7.358018,7.359195,46.906215,0.00,586.67,583.50,587.24,582.21,595.30,595.00,
-586.588500,7.358024,7.359195,46.906215,0.00,586.39,583.21,586.96,581.92,595.30,595.00,
-526.069946,7.358028,7.359083,46.906272,0.00,586.16,582.94,586.70,581.65,594.30,594.00,
-526.069885,7.358022,7.359035,46.906299,0.00,585.77,582.59,586.34,581.30,593.70,593.00,
-565.114135,7.358019,7.359035,46.906299,0.00,585.58,582.40,586.15,581.11,593.70,593.00,
-565.114135,7.358017,7.359035,46.906299,0.00,585.41,582.21,585.97,580.93,593.70,593.00,
-565.114135,7.358007,7.359035,46.906299,0.00,585.47,582.29,586.04,581.00,593.70,593.00,
-565.114135,7.358009,7.359035,46.906299,0.00,585.43,582.24,585.99,580.95,593.70,593.00,
-519.237182,7.358006,7.359035,46.906299,0.00,585.38,582.16,585.94,580.88,593.70,593.00,
-494.834533,7.358004,7.359035,46.906299,0.00,585.31,582.09,585.87,580.80,593.70,593.00,
-494.834533,7.358002,7.359035,46.906299,0.00,585.13,581.91,585.70,580.62,593.70,593.00,
-494.834533,7.358000,7.358975,46.906528,0.00,585.12,581.89,585.68,580.61,593.10,591.00,
-408.937255,7.357994,7.359000,46.906558,0.00,584.94,581.73,585.50,580.44,593.00,590.00,
-420.650512,7.357995,7.359025,46.906600,0.00,584.86,581.65,585.43,580.37,592.80,590.00,
-414.793884,7.357995,7.359046,46.906639,0.00,585.14,581.92,585.71,580.64,592.90,590.00,
-414.793884,7.357994,7.359070,46.906673,0.00,585.00,581.77,585.56,580.49,592.90,590.00,
-338.657653,7.357988,7.359070,46.906673,0.00,585.05,581.82,585.61,580.54,592.90,590.00,
-466.527465,7.357997,7.359129,46.906753,0.00,585.20,581.98,585.76,580.69,592.90,589.00,
-637.345947,7.358010,7.359129,46.906753,0.00,584.89,581.66,585.46,580.38,592.90,589.00,
-855.993591,7.358026,7.359190,46.906845,0.00,585.20,581.95,585.76,580.67,593.00,589.00,
-1042.429809,7.358041,7.359190,46.906845,0.00,584.99,581.74,585.55,580.45,593.00,589.00,
-1042.429809,7.358043,7.359248,46.906925,0.00,584.74,581.48,585.34,580.23,592.90,588.00,
-951.651977,7.358036,7.359248,46.906925,0.00,584.74,581.48,585.31,580.20,592.90,588.00,
-871.611328,7.358030,7.359248,46.906925,0.00,584.73,581.47,585.29,580.19,592.90,588.00,
-871.611328,7.358032,7.359248,46.906925,0.00,584.69,581.43,585.26,580.15,592.90,588.00,
-860.874145,7.358031,7.359248,46.906925,0.00,584.80,581.54,585.36,580.26,592.90,588.00,
-846.232543,7.358030,7.359248,46.906925,0.00,584.83,581.57,585.39,580.29,592.90,588.00,
-826.710449,7.358029,7.359248,46.906925,0.00,584.79,581.54,585.36,580.25,592.90,588.00,
-846.232543,7.358030,7.359425,46.907234,0.00,584.76,581.51,585.33,580.22,592.70,592.00,
-1101.972167,7.358049,7.359425,46.907234,0.00,584.82,581.58,585.40,580.30,592.70,592.00,
-1189.821655,7.358056,7.359425,46.907234,0.00,584.78,581.51,585.35,580.22,592.70,592.00,
-1189.821655,7.358056,7.359425,46.907234,0.00,584.93,581.66,585.50,580.37,592.70,592.00,
-1189.821655,7.358055,7.359474,46.907421,0.00,585.01,581.74,585.58,580.45,592.50,590.00,
-1189.821655,7.358055,7.359474,46.907421,0.00,585.28,582.02,585.84,580.73,592.50,590.00,
-1189.821655,7.358055,7.359419,46.907505,0.00,585.49,582.24,586.06,580.95,592.50,590.00,
-1189.821655,7.358056,7.359373,46.907520,0.00,585.77,582.53,586.34,581.24,592.50,590.00,
-1189.821655,7.358054,7.359323,46.907543,0.00,585.92,582.68,586.49,581.39,592.70,590.00,
-1189.821655,7.358050,7.359271,46.907550,0.00,586.26,583.03,586.83,581.75,592.90,590.00,
-1189.821655,7.358049,7.359223,46.907558,0.00,586.53,583.32,587.10,582.03,593.10,590.00,
-1189.821655,7.358049,7.359223,46.907558,0.00,586.82,583.61,587.39,582.32,593.10,590.00,
-1189.821655,7.358051,7.359129,46.907577,0.00,587.14,583.94,587.70,582.65,593.90,591.00,
-1189.821655,7.358050,7.359129,46.907577,0.00,587.36,584.16,587.92,582.88,593.90,591.00,
-1189.821655,7.358050,7.359036,46.907592,0.00,587.64,584.46,588.21,583.17,594.50,591.00,
-1189.821655,7.358053,7.358991,46.907600,0.00,587.96,584.79,588.53,583.50,594.40,592.00,
-1189.821655,7.358052,7.358991,46.907600,0.00,588.23,585.06,588.79,583.77,594.40,592.00,
-1189.821655,7.358048,7.358991,46.907600,0.00,588.40,585.24,588.97,583.96,594.40,592.00,
-1189.821655,7.358050,7.358991,46.907600,0.00,588.75,585.60,589.32,584.32,594.40,592.00,
